Ca,x
0.986913509432843,0.72572773905986
0.986913556254664,0.725705158385177
0.986913635698343,0.725666729174353
0.986913770465497,0.725601217805547
0.986913998427637,0.725489426214283
0.986914308233671,0.725335487179711
0.986914782891626,0.725095615954834
0.986915499102001,0.724723339341739
0.986916551946227,0.724150067634246
0.986917870799789,0.723382243674428
0.986919595840812,0.722277193215534
0.986921691810679,0.720715296710077
0.98692395229566,0.718558595880038
0.986925868022568,0.715735110718477
0.986926682196317,0.712076279267919
0.986925184250077,0.707483590825861
0.986919781472248,0.701897853252649
0.986905497710752,0.693892387780758
0.986879271625567,0.684503995677301
0.986837442760018,0.673850337315081
0.98677651255871,0.662087002487959
0.986657259090465,0.644603336775241
0.986490064085666,0.625796863608738
0.986269628343917,0.6060366957782
0.985991976251778,0.585633596399554
0.985774738180188,0.571866173560173
0.985530452486474,0.557989124122731
0.985258681395106,0.544055281306979
0.984959122518988,0.530110157241707
0.984723703423784,0.519983944672603
0.984473450355386,0.509885908980504
0.984208351300414,0.499828052112925
0.983928417076063,0.489821217361625
0.983603449246554,0.478886141649914
0.983260643329468,0.468036407643096
0.982900091508034,0.457282627502112
0.982521908065181,0.446634365990059
0.981881953494912,0.429874727789794
0.981198049551532,0.413436510356336
0.980470934872129,0.397345871062874
0.979701434298318,0.381624887122036
0.978505299038482,0.359401220591975
0.977223987284897,0.338047183006939
0.975860737409938,0.317595168080783
0.974418957932254,0.298066180560671
0.972129690263676,0.270668144624231
0.969685550140804,0.245346472480899
0.967098678348098,0.222065242893195
0.964381127962566,0.200759491534579
0.960660833028097,0.175799675187833
0.956763375532602,0.153818022243476
0.952712171921259,0.134560412979805
0.948528841701307,0.117763889248877
0.942877580111167,0.0990391401961483
0.937072244704155,0.08354266016714
0.931146694100226,0.07077141425614
0.925129717507276,0.0602812112716152
0.917488368540814,0.0497614887172631
0.909779939853958,0.0415972364239748
0.902035366876642,0.0352764652975156
0.894278852138259,0.0303923887622827
0.884140707486237,0.0256467918222164
0.874045108909061,0.022277871345623
0.864014355385026,0.0198909345302317
0.85406396330897,0.0182037428111063
0.83747809785603,0.01641082287325
0.821180748181667,0.0154383102015798
0.805186963341347,0.0149242482192084
0.789502220704841,0.014668423774031
0.751394274921102,0.0145415522309198
0.715185707814161,0.0146925341085661
0.680795222215765,0.0149084767933517
0.648135439418239,0.015155130311718
0.56570154811389,0.0159420233917076
0.494366807818175,0.0168854780578231
0.432696081478061,0.0180171874879252
0.379452474117081,0.0193830101856824
0.330458936521754,0.0211760204682485
0.28884233548239,0.0233990739730416
0.253665705260719,0.0261794567857389
0.224156346843389,0.0296855332509336
0.204279639717971,0.0331539737175913
0.18735678581155,0.0373848694853176
0.173198290062377,0.0425843468337242
0.161675493061968,0.0490148629086858
0.154080453705986,0.0555188884188903
0.148248488868827,0.0633526395261994
0.144218550276052,0.0728291807682754
0.142072339617401,0.0843275411086818
0.141748823883994,0.0932890027620449
0.142359446676394,0.103491797601082
0.143965038865757,0.11510115625076
0.146636887676132,0.12828869474527
0.148608329762406,0.136347860472699
0.150947688708712,0.14497268515622
0.153670534759696,0.154187800360728
0.156792831375451,0.164014220190474
0.158293502200265,0.168524389349663
0.159875586909687,0.17315641740049
0.161540429065741,0.177910978123795
0.163289352445654,0.182788449794425
0.164897321112159,0.187177839283095
0.166572133560951,0.191662073490173
0.168314624967632,0.196240736831357
0.17012560160989,0.20091317702797
0.172547983020026,0.207037193775975
0.17508566015892,0.213311220248629
0.177740048541872,0.219731995725086
0.180512428359442,0.226295503300716
0.184419830256527,0.235318374695261
0.188543935763641,0.244575711417516
0.192886369997286,0.254051195624601
0.197448078395978,0.263726078003974
0.204122125616387,0.277402839433417
0.211214349193851,0.291358620220026
0.218719710618394,0.305525299284124
0.226630012288817,0.319830446432251
0.237173914512721,0.33796718680154
0.248314689931049,0.356055934608622
0.260015459390747,0.373954019751537
0.272233216810472,0.391530366018357
0.287003173794499,0.411383218636665
0.302323888951516,0.430501694098731
0.318110568147764,0.448775680026326
0.334277253493514,0.466129728821432
0.355419388108378,0.486962806927618
0.376875561805468,0.506189069849645
0.398487805981968,0.523836095832374
0.420113735001957,0.539972192700773
0.451671450982448,0.561142334453335
0.482660431024229,0.579580371645181
0.51282408177846,0.595626225140323
0.541971801409141,0.609607597280915
0.573703109734466,0.623358043219429
0.603824328490215,0.635185415150611
0.63226822913981,0.645399320527627
0.659013013493868,0.654257007714415
0.688388299051022,0.6632469626505
0.715482065337054,0.670926687768928
0.740387808533492,0.677522272360148
0.763218966015482,0.683213317112061
0.790124376715963,0.689523785269022
0.81399311755026,0.694792924897308
0.835112663662109,0.699219614918985
0.853760104416094,0.702956040102624
0.874447572904513,0.706926793723047
0.892006871328262,0.7101602595384
0.906883654231184,0.712808257564116
0.919469362367605,0.714984682636426
0.932723240564488,0.717218025395952
0.943399591004208,0.718973401479606
0.951989892561046,0.720359433824101
0.958895795680039,0.721456145854979
0.965970333108935,0.72256518107955
0.971263854975362,0.723384594241721
0.975222849298751,0.723992285715688
0.97818291746956,0.724443232524852
0.98087083547457,0.724850996465344
0.98273108670122,0.725131709093669
0.984019000244585,0.725325609753279
0.984911037886175,0.725459484695985
0.986913443493031,0.725759458276274
