Ca,x
0.123401525945436,0.0864322939264239
0.123401455260963,0.0864210689973556
0.123401344594675,0.0864035179083018
0.123401171201644,0.086376073202872
0.123400899285215,0.0863331668065957
0.123400477112998,0.0862668754954494
0.123399820578312,0.0861644432554417
0.123398801110912,0.0860070481159863
0.12339722250805,0.0857673202727485
0.123395610700848,0.0855271936771176
0.123393432410492,0.0852096798674803
0.123390503831308,0.0847947729233419
0.123386592845852,0.0842605130320554
0.123380805182123,0.0835067948316543
0.12337301762553,0.0825530906345975
0.123362693330593,0.0813786026603287
0.123349236714273,0.0799731071243225
0.12333012831997,0.0781689746828413
0.123305657815206,0.0761098086702726
0.12327504230865,0.0738291637227501
0.123237587298259,0.0713688900519385
0.123193059253067,0.0687929742385833
0.123140778742055,0.0661272454527403
0.123080430942658,0.0634105378481213
0.123011817938928,0.0606766450329589
0.122964499447504,0.0589653357694854
0.122913884030565,0.0572644570731536
0.122859979629431,0.055579172114384
0.122802805311877,0.0539139280075456
0.122765993279614,0.0529003912343478
0.122727961127658,0.0518966676463194
0.122688718357394,0.0509034476631478
0.122648275474127,0.0499213478809614
0.122600339311258,0.0488073375110508
0.122550852569716,0.0477094518357463
0.122499835254884,0.0466283115697696
0.122447308490385,0.0455644440585645
0.122351352557854,0.0437369166764282
0.12225092501899,0.0419659258991121
0.122146158873305,0.0402526412140608
0.122037191516185,0.0385977068990301
0.121868955237644,0.0362616048497241
0.121692331007051,0.0340520689380317
0.121507780687747,0.0319668411627441
0.121315761737373,0.0300027097721495
0.121030444377848,0.0274077973771888
0.120732162895688,0.0250368979646249
0.120422115486197,0.0228757080012859
0.120101432201626,0.0209095923210717
0.119601488220423,0.0182879557392409
0.119083162511741,0.0160261602556325
0.118549377388508,0.0140793820307601
0.118002713600124,0.012406887043965
0.117259985838903,0.010546186276171
0.116502970345623,0.00903150661508079
0.115735393304793,0.00780042404428293
0.114960338884728,0.00680081138052892
0.114019460042006,0.00584343324182923
0.11307484853696,0.00510042876851043
0.112129237129774,0.00452462458781959
0.111184775135372,0.00407873669518068
