Ca,x
0.725699020769942,0.610286085447528
0.725699036042362,0.610259041023918
0.72569906166532,0.61021327839553
0.725699104508392,0.610135729785692
0.725699175438197,0.610004213101577
0.725699272981919,0.609816378786606
0.725699418890068,0.609520887770489
0.725699627839913,0.609058231895326
0.725699902942944,0.60834031827872
0.725700178875164,0.607387904182296
0.725700405894763,0.606018677000634
0.725700386667728,0.604089818550225
0.725699726860455,0.601442030598184
0.725697890745355,0.598106010941061
0.725693965119054,0.593853589819352
0.725686728732436,0.588604303114534
0.725674675555427,0.582324938214991
0.725651231729501,0.573393032498411
0.72561503029266,0.563094705573988
0.725562922515662,0.551595676961426
0.725491992705208,0.539089652297872
0.725374617784745,0.522547598403831
0.725220683369292,0.505117756456002
0.725027149493972,0.487100578452027
0.724791813824913,0.468747001284274
0.724650897125686,0.459039719369281
0.72449787999365,0.449321488164646
0.724332658280779,0.439614491287794
0.724155164657967,0.42993840001991
0.723985844779362,0.421317415492894
0.723806659456813,0.41274626650009
0.723617621161712,0.40423489373831
0.723418757752035,0.395792179046007
0.723202559065617,0.387131869342467
0.722975933903726,0.37856145139174
0.722738955475814,0.370087847074664
0.722491708520637,0.361717166594546
0.721998229955907,0.346241526126644
0.721469354304964,0.331179679382534
0.720905895487509,0.316554396015642
0.720308742605618,0.302382488869683
0.719409545852516,0.283155844849326
0.718447824514943,0.264875641597991
0.717426514568366,0.247547257434098
0.716348620623367,0.231165026367359
0.71457429976997,0.20762018733503
0.712682687188861,0.186223471577938
0.710684709693949,0.166863348001395
0.708590873179788,0.1494112634633
0.705696648210203,0.129059108986349
0.702673964967461,0.111467933477041
0.699542137863883,0.0963218493045852
0.696318487424094,0.0833223365824691
0.692061863700252,0.0693177646872754
0.687706875228684,0.0578895905727398
0.683277320944728,0.0485888319810864
0.67879302043558,0.0410354474823882
0.673230248771168,0.0336811241767602
0.667633746013931,0.0280104777916431
0.662022664326144,0.0236443831346126
0.656411829862613,0.02028675438337
0.648821364480075,0.0169416282860071
0.641272825859098,0.0146092196779998
0.633780751208751,0.0129858406638498
0.626355004014748,0.0118589009160587
0.61337753886565,0.0106496062683182
0.60064850861374,0.0100402213753142
0.588176740832847,0.00974689895176493
0.575964134472156,0.00962221284190296
0.544034763926375,0.00963466462335746
0.513928930831833,0.00982089734417613
0.485551102511677,0.0100419211991847
0.45880493609458,0.0102875293521866
0.395596353044275,0.011029261447158
0.341570339974323,0.0119370562352929
0.295452805572801,0.01305226634157
0.256161196977683,0.014431831988781
0.222329481473148,0.0161792606984057
0.193784569763739,0.018380078020817
0.169863773043334,0.0211776600943742
0.15003197432214,0.0247621669163273
0.136459456640443,0.0284960223957766
0.125209356277885,0.0331373283984607
0.116164210946006,0.0389429888609608
0.109264675411193,0.0462358482445777
0.105869583911847,0.0520950852126364
0.103435454041249,0.0589309192566449
0.101992718786762,0.066904938710453
0.101585580896558,0.0761910805726719
0.101866069558637,0.0825264051029193
0.102561857086121,0.0894485676366733
0.103689273197894,0.0969945875455333
0.105265698907002,0.105197379244621
0.106068930814028,0.108857768895166
0.106956482649849,0.112641155800015
0.107929712388933,0.116548744458462
0.108989962977183,0.120581406664155
0.109683656164055,0.123116097672389
0.110410859174062,0.125698040627175
0.111171864050827,0.128327212159646
0.111966956032124,0.131003525668969
0.112831878516079,0.133841820216832
0.11373440576414,0.136730868660288
0.114674829803151,0.139670337845457
0.115653429821931,0.142659810404034
0.117053840271734,0.146827627570013
0.11852675641913,0.151086434372358
0.120072749076269,0.155434367184079
0.121692323486439,0.159869250956253
0.124598128208552,0.167555507811028
0.127716925079066,0.175468923036439
0.131049600583013,0.183593125120046
0.134596284769494,0.191909529993242
0.139891099080757,0.203773429791587
0.145595032533719,0.215909226691912
0.151700244713177,0.228251850018672
0.1581956457458,0.240733621652075
0.166862787473933,0.256465339531563
0.176085455680793,0.272178561631407
0.18582303468907,0.287752333906966
0.196029845691521,0.303077501830112
0.207555290045991,0.319285999106826
0.219506723648554,0.334995552946133
0.231816548020656,0.350131195500008
0.24441725848778,0.364638624116311
0.261303983904978,0.38268741338019
0.27843656046422,0.399555410363707
0.295683663151084,0.415242100186394
0.312926878747938,0.429777131327155
0.336396386332644,0.447936860075591
0.359436386838508,0.464176006263724
0.381866452946266,0.4786680338687
0.403548707786153,0.491594011399514
0.428297663625539,0.505197896383474
0.451728906207293,0.517080651244769
0.473780182716752,0.527475931837238
0.494429052944748,0.536588930430437
0.51634244705339,0.545664983927983
0.536479535439102,0.553514661702037
0.554912989577787,0.560323274358598
0.571732418023733,0.566245110572893
0.590856628047329,0.572666073478126
0.607768315066648,0.578085998337029
0.622678679877551,0.582677280667511
0.635792141718649,0.586577623959948
0.649936043284863,0.590648734448586
0.661922777913349,0.593992870547692
0.672059909763029,0.596749208058166
0.680618295475933,0.599026024779412
0.689399456671298,0.60131713860793
0.696491078460908,0.603134063267856
0.702210756234197,0.604578988574943
0.706819281475783,0.605729502466113
0.711478174187107,0.606881331036456
0.714991750359982,0.607741898976461
0.717639961700669,0.608386381934987
0.719635160174995,0.608869227715012
0.721414595559799,0.609298423056596
0.722671997400012,0.609600533327932
0.723560671308401,0.609813638809899
0.724188908099354,0.609963968598198
0.725698998865809,0.610324626444758
