Ca,x
0.661841624567183,0.57454942698987
0.661841631737454,0.574522559238828
0.661841643484964,0.574477796640604
0.66184166258457,0.574403147241351
0.661841693045003,0.574278520045535
0.661841734286229,0.574096847829271
0.661841792591737,0.573811176851402
0.661841867574197,0.573364240624125
0.661841941449063,0.572670514064129
0.661841963992814,0.571743042844461
0.661841846033564,0.570405769420709
0.661841381420063,0.568515306330576
0.661840168480574,0.56591212184891
0.661837831390264,0.562741444596528
0.661833521084764,0.558716895310507
0.661826181867545,0.553761436923199
0.661814519562011,0.547841603842513
0.661792986293447,0.539576597361525
0.661760591622486,0.530060638327733
0.66171469047367,0.519438470566729
0.661652825005549,0.507878878783725
0.661551728327965,0.492657895614483
0.661419834189268,0.476602387673766
0.661254499403321,0.459986411493367
0.661053764311414,0.443041152830131
0.660926745887246,0.433578154561796
0.660788272767999,0.424100290363945
0.660638232083126,0.414631732147611
0.660476547710827,0.405193885777344
0.660309451332622,0.396133432944957
0.660131465983451,0.387133985147066
0.659942606835646,0.378208645615586
0.659742910137106,0.369368956447453
0.659530074292257,0.36053009575228
0.65930629494103,0.351798195907599
0.659071662858844,0.343181180667135
0.658826282517769,0.334685921473193
0.658372567252682,0.320166189602873
0.657887163128987,0.306060285593637
0.657370846984994,0.292386897679223
0.656824457061675,0.2791592253908
0.655997607848657,0.261135677635254
0.655114441793867,0.244040213205352
0.654177719101506,0.227871030460398
0.653190239665352,0.212616666224696
0.651589230696033,0.191022228340467
0.649886125116759,0.171423059150435
0.648090535912931,0.153703697543243
0.646211641079737,0.137737786416412
0.64361841746601,0.119120231719007
0.640913579740047,0.103021597820823
0.638113837685029,0.0891480818917447
0.635234155683408,0.0772260351082404
0.631484739949254,0.0645125758967945
0.627651268002968,0.0540852179074911
0.623753519453805,0.0455531114244298
0.619808115752532,0.0385840398800549
0.614920011462832,0.0317626680457135
0.61000125764082,0.0264609209974465
0.605068013896986,0.0223468744685468
0.600133051988543,0.0191564362002639
0.593460573636825,0.0159513845714996
0.586820820277451,0.0136886101470755
0.580226432691882,0.0120959741904735
0.573686399669594,0.0109750817644361
0.562383192965861,0.00976400577550871
0.551282686341303,0.00912794179068662
0.540393083105291,0.00881083136447417
0.529717480477073,0.00866057339546341
0.503767307836718,0.00862606844095663
0.47912321127296,0.0087580166935057
0.455726062532536,0.00893924535415219
0.433516052643392,0.00913038950534544
0.381538722018874,0.00970953721047518
0.336100304392925,0.0103943492880253
0.296412452570607,0.0112106864940723
0.261785754305821,0.0121883333618855
0.228024742694022,0.0135342890575511
0.199224046706128,0.0152047983256648
0.174764810031628,0.0172930795327338
0.154130815039605,0.0199239585041973
0.138810474155407,0.0228152383811127
0.125898932172077,0.0264013559814782
0.115223558327665,0.0308733052841183
0.106666102495093,0.0364779618074705
0.101796413625728,0.0413642610394684
0.0979777806740379,0.0471313417229873
0.0952219439737775,0.0539390892440193
0.0935572734624868,0.0619659585988186
0.0930836785875855,0.0678563691921137
0.0930941576494169,0.0743811610293435
0.0936064659191837,0.0815905956681263
0.094640196771404,0.0895302387218435
0.0952427397612995,0.0931365637039775
0.095944964105068,0.0968842639972665
0.096748542045507,0.100775399768036
0.0976551277302257,0.104811464683918
0.0983114362628581,0.107558192300193
0.0990138878070547,0.110368781090535
0.0997629345501947,0.113243268485988
0.100559015633457,0.116181567586504
0.101412660370515,0.119218796904082
0.102315298625121,0.122320760113632
0.103267333135536,0.125486960779025
0.104269142975371,0.128716756750302
0.105507361318233,0.132582773782383
0.106814986302089,0.136533557834048
0.10819248244242,0.140567290865124
0.109640249113033,0.144681872115527
0.112251679538564,0.151823401858232
0.115066450053611,0.15917627912576
0.118085020365417,0.166725028860275
0.121307121481438,0.174452313998847
0.126037034809969,0.185264965777147
0.131140001928411,0.196322482727968
0.136608246287016,0.207568685902903
0.142431273881023,0.218946001564602
0.150366336188781,0.233581240793276
0.158825793597485,0.248218764300855
0.167770828983878,0.262749368184759
0.177158412858257,0.27707506062009
0.18803200331948,0.292622297181716
0.199326142465142,0.307716986977665
0.210972774374784,0.322284768173869
0.222904426920204,0.336271014205279
0.238871624154353,0.35367103979411
0.255074253865306,0.369968388948575
0.271382228795818,0.38515683408639
0.287678754698169,0.399257617405651
0.30923196885459,0.416452622390363
0.330377283495246,0.431911664187453
0.35095141785248,0.445779462407449
0.370828657958498,0.458207030373988
0.393617496251326,0.471414990487273
0.415170409130477,0.48299790544048
0.435430786159804,0.4931662938198
0.454377832822742,0.502106435545365
0.474386636491477,0.511004177547982
0.492746469499927,0.518720417761331
0.509526830422964,0.525427518967265
0.524811932436649,0.531270935586616
0.541998344385269,0.537558295318252
0.557178774164465,0.542879120765603
0.570546527257311,0.547395048214937
0.582287988292357,0.551237389033748
0.594842856739836,0.555223574454966
0.605477969826009,0.558505537878877
0.61446748459559,0.5612150870776
0.622052864497473,0.563456553018273
0.629772983040024,0.565697306681183
0.636014101779009,0.567479272435765
0.641052698764728,0.568899494409552
0.645116498162642,0.570032827691754
0.649206767566709,0.571163234539993
0.652300808083001,0.572011162019638
0.654639588527185,0.572648340089434
0.656406935046316,0.57312744803921
0.657978898020852,0.573552182781687
0.659096419390366,0.573853108706029
0.659890888696136,0.574066641135898
0.660455840411389,0.574218211759497
0.661841613808526,0.574589264037379
