Ca,x
1.04383222020625,0.871035228344046
1.04383202377856,0.871013090462635
1.04383177435031,0.870985141205437
1.04383145780681,0.870949859966293
1.04383105615248,0.870905339203196
1.04383055300196,0.870849909932061
1.04382991629416,0.870780264945567
1.04382911016703,0.870692848256043
1.04382808885344,0.870583273092884
1.04382685239321,0.870452299243843
1.04382529892768,0.87029022707502
1.04382334534757,0.870090157025127
1.04382088613453,0.869843920468747
1.04381873167093,0.869633005345356
1.04381618687025,0.869389290898742
1.043813179768,0.869108378112375
1.04380962524562,0.868785504121594
1.04380566803369,0.868436807707108
1.04380103196883,0.86804145681937
1.04379560167602,0.867594772772661
1.04378924399531,0.867092020630192
1.04378106781995,0.866473888931956
1.04377137788223,0.865777543210117
1.04375991498167,0.86499761156035
1.04374638717239,0.864129416234629
1.04373175723072,0.863244637363857
1.04371480291277,0.862279000284879
1.04369522269183,0.86123131710677
1.0436726972159,0.86010140300407
1.04364776875688,0.858929939579704
1.04361945540894,0.857683908793675
1.04358744193547,0.856365876142854
1.04355141354846,0.854979188035487
1.04350320257874,0.853256303592412
1.04344844817482,0.851450735186464
1.04338668240182,0.849570894242043
1.0433174714568,0.847625663065053
1.04322329338167,0.845199514944328
1.0431170485516,0.842706894472248
1.042998224385,0.840162935777039
1.04286640583497,0.837581751542821
1.0427233997297,0.835012825886695
1.04256722687718,0.832431213962068
1.04239774064006,0.829846620054618
1.0422148631599,0.82726749915034
1.04197667977475,0.824177106748977
1.0417191032139,0.821115881931365
1.04144230015167,0.818092611787742
1.04114651656597,0.815114420619643
1.04072348112314,0.811226120385391
1.04026819318035,0.807438185827042
1.0397816595305,0.80375810389054
1.0392649831565,0.800191070096303
1.03843827073045,0.795072552074882
1.03755084472441,0.79022024147718
1.03660694346037,0.785635319476042
1.03561085201046,0.781315594092361
1.03445756891192,0.776856065721028
1.03325170062603,0.772705263613421
1.03199874387164,0.768853892693777
1.03070403016453,0.76529187432428
1.02915174665246,0.761497465352659
1.02755765035265,0.758064166528587
1.025929130273,0.754975662265506
1.02427319533381,0.752216021680813
1.02248154088298,0.749614089809232
1.02067377870921,0.747351793985817
1.01885705100475,0.745411826324484
1.01703804176579,0.743777569787176
1.01495959556062,0.742260690921565
1.01289501508596,0.741101018355196
1.0108522782933,0.74027641989786
1.00883867799203,0.739765537962269
1.00634730845278,0.739536589844453
1.00392486799582,0.739734957101283
1.0015817396446,0.740321768913174
0.999326836485812,0.74125941272974
0.996649896783851,0.742865144662139
0.994133420800912,0.744892228338723
0.991786145452118,0.74727625677496
0.989614069826607,0.749956405848626
0.987462590912567,0.753128404159526
0.985522290949955,0.75651476805684
0.983791990532436,0.760055351768117
0.982268206036759,0.763696628359815
0.981121627895747,0.766864487540322
0.980118669810842,0.770046274100635
0.979254308978393,0.77321983575305
0.978522987455115,0.776366332244801
0.977932649823329,0.779391340731435
0.97745720145657,0.782363726986152
0.977090719423113,0.785273825902108
0.976827205141262,0.78811405583779
0.976651979062385,0.791080978267962
0.976581284474918,0.793955583487609
0.976607890301841,0.796734574445675
0.976724758797886,0.799416172560942
0.976966368968602,0.802423399475063
0.97731140952799,0.805298046683151
0.977750057195797,0.808042394279982
0.978273052797104,0.810659798280486
0.978978979582169,0.813561195622601
0.979775277432128,0.816302567414909
0.980650151079008,0.818891866298244
0.981592807012236,0.821337286929093
0.983039689931239,0.824601514606716
0.984579656327083,0.827611486258384
0.986190430052982,0.830389305006752
0.987852772464232,0.83295552024016
0.989814637254309,0.835679714579668
0.991801790691808,0.838173192820377
0.993796314475539,0.84045933974104
0.995783414713446,0.842558901660584
0.997788813447721,0.844526133664156
0.999763538410567,0.846335811145846
1.00169924760586,0.848003181058876
1.00358936303513,0.849541709087097
1.00561221598294,0.851101332926279
1.0075686012398,0.85253325490939
1.00945498386764,0.853849904156742
1.01126908808768,0.855062232697273
1.0132388626727,0.856324008962364
1.01511346811804,0.857476398589123
1.01689347460058,0.858530382806377
1.01858031357588,0.859495609839081
1.02041397016781,0.860510322340074
1.0221303977529,0.861429680916487
1.02373423137964,0.862263757329104
1.02523051765646,0.863021364643007
1.02686345636452,0.863826761138259
1.02836318316444,0.864547765196914
1.02973855459812,0.865194023596581
1.03099827498319,0.865773916386849
1.03237105076282,0.866393312318439
1.03360294041204,0.866938422387514
1.03470706503055,0.867418706390919
1.03569564237314,0.867842277812441
1.03665820407986,0.868249040616508
1.03750947017246,0.868604216003106
1.0382617025322,0.868914611474355
1.03892596191791,0.869186050427914
1.03958517363206,0.869453029428911
1.04015690699706,0.869682662078423
1.0406524931898,0.869880301912299
1.04108187036313,0.87005048386884
1.04149961513516,0.870215142028333
1.0418543212785,0.870354240589422
1.04215539310625,0.87047180560839
1.04241086448307,0.870571198835581
1.04258566927451,0.870639024307454
1.04273905910845,0.870698410812949
1.04287364150547,0.870750420285703
1.04299171062877,0.870795973795951
1.04305552823014,0.870820566546066
1.04311451531394,0.870843281733423
1.04316903591045,0.87086425820413
1.0432194271464,0.870883650584557
1.04326508589052,0.87090117784904
1.043307352509,0.870917431804407
1.04334647749764,0.87093242043566
1.04338269641633,0.870946538807947
1.04383295764162,0.871118554506641
