Ca,x
1.32924372178981,0.947727347128816
1.32924354995369,0.947717368103952
1.32924334502068,0.947705998368323
1.32924310310191,0.947693022319693
1.32924281905059,0.947678212029403
1.32924260610278,0.947667348949339
1.3292423700206,0.947655514133421
1.32924210839127,0.947642632076907
1.32924181851182,0.947628624773523
1.32924153581863,0.947615217186194
1.32924122629996,0.947600807657095
1.32924088741679,0.947585338910133
1.32924051638986,0.947568753585572
1.32924013440834,0.947552042484994
1.32923971839099,0.947534241389196
1.32923926534164,0.947515305013166
1.32923877202305,0.947495190204652
1.32923823605666,0.947473900093779
1.32923765277681,0.947451359434914
1.32923701818592,0.947427536126478
1.32923632801265,0.947402403356376
1.32923550677426,0.947373482767408
1.32923460777065,0.947342963731629
1.3292336243514,0.947310840713985
1.32923254950344,0.947277121077491
1.32923128037022,0.947239020119168
1.32922988692084,0.947199137045002
1.32922835924108,0.947157541072132
1.32922668718453,0.947114324562603
1.32922530150554,0.947080176350048
1.32922382034836,0.947045205658205
1.32922223912946,0.947009482292781
1.32922055335307,0.946973083829325
1.32921888368156,0.946938616289837
1.32921711593481,0.946903710031904
1.32921524688786,0.946868443967578
1.32921327352348,0.946832901124258
1.32921118793179,0.946797082060099
1.3292089922107,0.946761161951534
1.32920668415647,0.946725232893793
1.32920426191031,0.946689388244984
1.32920140001567,0.946649300736455
1.32919839036031,0.94660957148651
1.32919523211172,0.946570331134573
1.32919192514259,0.946531706737322
1.3291874184042,0.946482757672977
1.32918266601622,0.946435298451308
1.32917767319339,0.946389557390136
1.32917244716088,0.946345737872804
1.32916791456954,0.946310773093353
1.32916323222266,0.94627735597679
1.32915840718383,0.946245558718394
1.32915344722809,0.946215438956495
1.32914875319756,0.946189145778783
1.32914395826362,0.946164344301057
1.3291390697855,0.946141048247386
1.32913409538164,0.946119262145762
1.32912898615615,0.946098764275178
1.32912380530057,0.946079793427654
1.32911856111294,0.946062329600392
1.32911326190628,0.94604634609474
1.32910752274064,0.946030801327087
1.32910173984815,0.946016877062913
1.32909592315172,0.946004520796669
1.32909008232757,0.945993675468794
1.32908309539205,0.945982628305197
1.32907610275201,0.945973537388039
1.32906911893364,0.945966291725452
1.32906215763499,0.945960778882065
1.32905164175075,0.945955463566023
1.32904124855668,0.945953508803753
1.32903101436506,0.945954542732788
1.32902097076185,0.945958214937607
1.32901277348624,0.945963049907536
1.32900474046954,0.945969314486302
1.32899688313235,0.945976848754259
1.3289892111225,0.945985506068231
1.32898190499765,0.945994916910581
1.32897478935687,0.946005158278778
1.32896786905992,0.946016127687441
1.32896114786078,0.946027732590964
1.32895428968799,0.946040546032879
1.3289476573965,0.946053884753957
1.32894125217941,0.946067671257848
1.32893507438683,0.946081836648555
1.32892858009486,0.946097685064398
1.32892235575395,0.94611384320347
1.32891639919733,0.946130249510094
1.3289107075964,0.946146850179674
1.32890461661704,0.946165701349916
1.32889885117098,0.946184681557108
1.32889340512871,0.946203741213155
1.32888827188079,0.946222837840072
1.32888272138735,0.946244900261895
1.32887756783617,0.946266916485901
1.32887279962628,0.946288846976688
1.32886840492633,0.94631065879463
1.3288636510101,0.946336390523101
1.32885938764074,0.946361878811365
1.32885559475562,0.946387093702911
1.32885225249634,0.946412011437745
1.32884872318004,0.946442295611189
1.3288458132423,0.946472073712044
1.32884348786406,0.946501326810906
1.32884171335593,0.946530041957856
1.32884024327852,0.946564458938234
1.32883949340742,0.946598049816652
1.32883940947434,0.946630813322568
1.32883994004077,0.946662753022645
1.32884137678598,0.946701187124515
1.32884359535909,0.946738387939823
1.32884651524589,0.946774379400396
1.32885006181364,0.94680918860351
1.32885561000141,0.946853545815644
1.32886199157666,0.94689594986166
1.32886907493306,0.946936474045564
1.32887674219525,0.94697519218837
1.3288901876706,0.947034476468799
1.32890451328942,0.947089487464139
1.32891939752105,0.947140518868208
1.32893457734838,0.947187849264526
1.3289483776929,0.947227674191676
1.3289621174497,0.947264870827193
1.3289756926121,0.947299610462974
1.32898901966394,0.947332053878621
1.32900224494141,0.947362835683268
1.32901509215398,0.947391548746106
1.32902752082345,0.947418331615786
1.32903950167,0.947443313741018
1.32905162507182,0.947467832916007
1.32906321493997,0.947490617216527
1.32907426508925,0.947511789358963
1.32908477572446,0.947531463430007
1.32909516036673,0.947550485583814
1.32910497582625,0.947568107451062
1.32911423651628,0.947584432210287
1.32912295966438,0.94759955545724
1.32913013606098,0.947611820593556
1.32913693280782,0.947623295699624
1.32914336413427,0.947634031893844
1.3291494446264,0.947644077150963
1.32915381261953,0.94765123223227
1.32915799536759,0.947658037691794
1.32916199922942,0.94766451151212
1.32916583052577,0.947670671381666
1.32916848011181,0.947674913064059
1.32917104616635,0.947679008643009
1.32917353097996,0.94768296533328
1.3291759368317,0.947686791064785
1.32917776338008,0.947689695282536
1.32917954418363,0.947692530021002
1.32918128033499,0.947695301225555
1.32918297294004,0.947698016121568
1.32918431743802,0.947700187489514
1.32918563453049,0.947702333437502
1.32918692486001,0.947704461263356
1.32918818909786,0.94770658002346
1.32918930506905,0.947708488211927
1.32919040103476,0.947710408344446
1.32919147758925,0.947712353054593
1.32919253538155,0.947714338020879
1.32924477336658,0.947790066164299
