Ca,x
0.88590162970196,0.686271710613235
0.885901665019027,0.68624687758961
0.885901725130576,0.686204440160885
0.885901827349334,0.68613180980615
0.885902000480699,0.686007333128225
0.885902235863829,0.685835088574231
0.885902595583577,0.685565684023667
0.885903134499759,0.685146290032442
0.885903913779153,0.684498708196818
0.885904840758669,0.683651966637369
0.885905992297881,0.6824416356136
0.885907271229785,0.680743094555823
0.885908400663271,0.678415340281166
0.885908851756041,0.675385498416528
0.885907803805733,0.671486898089304
0.885904041077169,0.666626195545345
0.885896008399533,0.660752672964142
0.885878141425567,0.652366525712441
0.885848038611178,0.642591861652717
0.885802237310861,0.631562598027552
0.885737473692792,0.6194456754242
0.885618432958543,0.602149523083865
0.885455877151225,0.583675531696492
0.885245416171774,0.564370488025745
0.884983771789179,0.544526078818192
0.884792810486654,0.531932327935792
0.884580463968707,0.519270267854881
0.884346444359643,0.506582504721794
0.884090554882625,0.493906192225222
0.883896905868647,0.484992101458033
0.883692307660034,0.476109858428403
0.883476759096872,0.46726855976103
0.883250273410432,0.458476483936932
0.882996144826352,0.44914241536118
0.882729601380945,0.439881447333415
0.882450705643247,0.430701076703093
0.882159533083734,0.42160808188689
0.881600567218356,0.405363151854688
0.881002143435026,0.389456716485234
0.880364968184863,0.373914784394085
0.879689828499698,0.358758662077042
0.878679351746132,0.338159222809671
0.877598272351517,0.318388914548158
0.876449314336448,0.299470991315717
0.875235318049177,0.281418542125735
0.873236698213946,0.255211865143467
0.871100577733835,0.231062457827151
0.868838008843341,0.208916475236203
0.866459859361853,0.188695553045239
0.863262482870712,0.16545320823545
0.859914006191384,0.144974367255289
0.85643413844606,0.127011702453075
0.852841005591017,0.111317364109278
0.847904724398007,0.0935091235619787
0.842830984775997,0.0787640377642221
0.837649480498791,0.0666003905514719
0.832385527423519,0.0565959229301017
0.825762371836513,0.0466313616876836
0.819077884853189,0.0388597546573058
0.812358502891606,0.0328126825959139
0.80562523374797,0.0281137880684329
0.797022649640413,0.023610155505295
0.78844923644517,0.020361623523922
0.779923334071895,0.0180245747883673
0.771458274599603,0.0163439424995514
0.757771742872159,0.0145631507856928
0.744296494641108,0.0135426013840035
0.731045477808582,0.0129722158342726
0.718025089184583,0.0126593098459547
0.687470312389676,0.0124346082857661
0.658248720309638,0.0125020719888432
0.630313438274394,0.012660618232558
0.603612823929273,0.0128373933654232
0.525619873763275,0.0135400236292304
0.45822111889783,0.0143807750596579
0.40003101982241,0.0153920788303939
0.349851413377157,0.0166152048941451
0.303356587864497,0.018241880286072
0.263955794744108,0.0202686383440532
0.230725420379798,0.0228155596324153
0.202900460549965,0.0260461217519843
0.184615975492244,0.0291658627727263
0.168993275034848,0.0329693541610153
0.155854688153341,0.0376346578961586
0.145075551657732,0.0433948376743805
0.137994470244565,0.0490931203265983
0.132420715951637,0.0559163365507734
0.12837501791035,0.0641123285991975
0.125911103099608,0.0739812980134827
0.125177461613273,0.0819566585981397
0.125279252512052,0.0910288931098792
0.126264914899238,0.10133814000596
0.128191242290612,0.113027470611319
0.129644542598385,0.119961132667406
0.131401623872042,0.127358086206302
0.13347386327566,0.135236874055074
0.135872842289637,0.143612622549271
0.137132871417954,0.147777418717579
0.138470820144936,0.152058313709728
0.139887925512424,0.156455933914672
0.141385401208564,0.160970570866004
0.142982769815896,0.165655270627429
0.14466474117686,0.170459239902192
0.146432460565982,0.175381711892184
0.148287018884593,0.180421514704763
0.150256347202954,0.185647630845893
0.152316935423763,0.190990518748711
0.154469694742181,0.196447582264325
0.15671544185614,0.202015742122751
0.160272828772493,0.210598944396968
0.164044449138551,0.219411428953304
0.168031591950104,0.228436514270945
0.172234835532319,0.237655217149174
0.178469223332513,0.250819906215966
0.185121870300044,0.264257588344192
0.192186398025346,0.277899537365334
0.199653168262055,0.291673536215621
0.209603859029699,0.309086371377389
0.220138804902985,0.326447917498074
0.231218754532715,0.343622731363423
0.242798691302186,0.36048781995643
0.256272631822571,0.378842225044515
0.270235458889894,0.396556576133127
0.28461104473725,0.413539795056367
0.299322724950574,0.429728529137613
0.318839451188507,0.449539096621509
0.338639380478763,0.467913848475476
0.358576465385795,0.484869413617831
0.378518987833932,0.500458358729398
0.407971049979931,0.521291457004515
0.436862227468345,0.539545797539339
0.464945014731787,0.555519500500157
0.49203603524107,0.569506576861562
0.520872445281234,0.583059284547528
0.548208721893084,0.594798558643012
0.573984825931796,0.604997952938244
0.598182582906654,0.613889319166385
0.624527081622671,0.622895819865343
0.648786549502641,0.630630422759091
0.671048118621036,0.637301773823825
0.691417347653053,0.643078395558945
0.715132486773878,0.649442624191664
0.736139859387985,0.654780083713985
0.754697790526117,0.659279334422507
0.771055407797666,0.663086882278642
0.788985010364816,0.66710196889201
0.804193659720382,0.670383591198395
0.817069514958889,0.673078485655782
0.827953637041699,0.675298206970932
0.83929314241605,0.677557836325119
0.848438071295149,0.67934074532948
0.855804447657828,0.68075295243976
0.86173270568289,0.681873442783829
0.86777299140453,0.683001948963131
0.872308560962335,0.683839837485866
0.875712570779842,0.684463943698984
0.878266440291701,0.684929030097096
0.880570024411057,0.685346925305703
0.882178587656982,0.685637363431595
0.883302176723255,0.685839801190308
0.88408727556545,0.685980862368157
0.885901580436582,0.686306238090093
