Ca,x
1.24326378995398,0.803122606192954
1.2432638669877,0.803104399175362
1.24326399983317,0.803072940813144
1.24326422906053,0.803018475848174
1.2432646240188,0.802924054932775
1.24326515247779,0.802796562979516
1.2432659670894,0.802597754242464
1.24326720843481,0.802288940289661
1.24326906349271,0.80181296964619
1.24327143933472,0.801176413460157
1.24327466213276,0.8002599793631
1.24327883526466,0.798963792345998
1.24328390342256,0.797171849444825
1.24329202344225,0.793483902019961
1.24329876816035,0.788184407606965
1.24329972218738,0.781061904859621
1.24328894467259,0.772061026966472
1.24325585307758,0.760228556546224
1.24319205120742,0.746544772608257
1.24308972895942,0.731325617857479
1.24294227340616,0.714890939764134
1.2427143430873,0.695190721150971
1.24241599539933,0.674652150667427
1.24204296388506,0.653553932998126
1.24159228084029,0.632113123247676
1.2413098029204,0.620205605386332
1.24100288716722,0.608268362962615
1.24067137424267,0.596321484365254
1.24031515856112,0.584382628889864
1.24002062603344,0.575101424285552
1.23971106833919,0.565841220535222
1.23938648931812,0.556608125158396
1.23904690541915,0.54740777730416
1.23865431522322,0.537287433634656
1.23824349732764,0.527219983095091
1.23781451930826,0.517211521526333
1.23736746229332,0.507267747926757
1.23640041404402,0.487216986356325
1.23535956396941,0.467498554381241
1.23424603404631,0.44814969563572
1.2330611081294,0.429203892324226
1.23124318630445,0.402839138778139
1.22928652696665,0.377438380715454
1.22719625975089,0.35306497378738
1.224977911879,0.329768797358147
1.22097430587583,0.293111410523999
1.21665434091046,0.259688761664607
1.21204822283992,0.22949622450705
1.20718626217266,0.202447485382446
1.20135099681911,0.175174005726295
1.1952622282239,0.1515186425152
1.18895919535603,0.131145779390553
1.18247768554675,0.113703672442242
1.17418825278638,0.0955207408631637
1.16572495976708,0.0807226995020681
1.15713373732509,0.0687385321600042
1.14845288711994,0.059071053348351
1.13748354840993,0.0495752903247856
1.12647193544327,0.042378978587436
1.11545630279595,0.0369409496522719
1.10446572143431,0.0328412119074419
1.08964404430907,0.0288570201468906
1.07494656617714,0.0261617122301706
1.06039929128723,0.0243456230194354
1.0460190503286,0.0231286892427523
1.02004343197927,0.0218627284260224
0.994697678505824,0.0213087592858935
0.969990145203054,0.021102637732488
0.945916288756871,0.0210695690482462
0.87353005070557,0.0213814731264808
0.80698236850882,0.0218906541507643
0.745824130757475,0.0224553325299698
0.689632713939938,0.0230878021200989
0.592373191962529,0.0245317732788916
0.51019154165541,0.0263132379662748
0.44091625080836,0.02852336759747
0.382731384362299,0.0312874673347583
0.342577924117812,0.0340574215837487
0.308078947623908,0.0374246591891899
0.278676653682892,0.0415497147101273
0.253921068881692,0.0466398289109922
0.23643526904103,0.05187474002536
0.221849006115111,0.0582042003000577
0.210075733915516,0.0659102989253923
0.201093422011435,0.0753505767029913
0.195843576847893,0.0847100559464507
0.192571615717856,0.095869451144688
0.191391712173187,0.109230027636506
0.192469122017937,0.125275406335125
0.19444477359545,0.137225983258998
0.197508428112351,0.150687149710216
0.201743832037393,0.165845911156817
0.207246057079998,0.182895663668528
0.210768783149465,0.192923022627251
0.214706582575038,0.203581521310001
0.219077580027934,0.214895835145137
0.22390022616677,0.226886431843678
0.226039454726851,0.232066782865094
0.228261039590988,0.23736696782285
0.230566282275688,0.242787400395423
0.232956463483233,0.248328207624702
0.234830319713084,0.25261903265352
0.236754486890393,0.256979061372923
0.238729490868536,0.261407966531707
0.240755842936953,0.265905294963394
0.242871657389032,0.270552670454356
0.245041687473766,0.275269567095713
0.247266413857338,0.280055066078802
0.249546292877306,0.28490808776036
0.254005577647993,0.294256404109726
0.258665838239445,0.303831073421982
0.263529252650509,0.313619754194725
0.268597511695338,0.32360780933065
0.276113482136658,0.338033573552093
0.284042169199548,0.352768143909372
0.29238209198284,0.367748138368992
0.301128907732903,0.382903402292639
0.314051207766446,0.404283763502729
0.327726773703363,0.425644254810234
0.342113987117348,0.446771051673509
0.357160974376604,0.467462987285754
0.374198164716043,0.489259702138484
0.391856524477225,0.510145030230673
0.410043584536954,0.529980012688161
0.428664398203114,0.548673031960437
0.45182507915349,0.56986065620647
0.475325292675055,0.589269351500104
0.499011736782685,0.606947873255999
0.522745628270579,0.622988245477159
0.563968061417649,0.647433922425456
0.604433967576919,0.667920253294654
0.64374578254556,0.685105880860129
0.681623670655767,0.699582062006146
0.718532903906404,0.712045769446012
0.753649692655922,0.722633682674438
0.78691672864308,0.731686806944994
0.818321097315894,0.739475541032846
0.854079343450135,0.747564778555744
0.887185768063106,0.754405042931315
0.917751477163742,0.760233998147558
0.945907500829097,0.765233522784389
0.980591860005708,0.770957479202818
1.0114481029115,0.775686050410065
1.0388377926225,0.779626724350224
1.06310731520737,0.782932382259123
1.09063263220039,0.786489244067396
1.11404809078983,0.789364108510684
1.13393676403001,0.791706076147802
1.15080949973898,0.793623606202426
1.16905879885118,0.795631822264628
1.18373683944613,0.797198051843413
1.19553129573885,0.798427343526269
1.20500192659488,0.799395116090449
1.21486515207287,0.800386806219594
1.22219149607538,0.80111182685837
1.22763165789919,0.801644592472951
1.23167050363812,0.802036430880065
1.23537678749496,0.802394173551755
1.23789758312218,0.802635882908375
1.23961306064818,0.802799938304443
1.2407811602981,0.802911192183177
1.24326368552813,0.803147239695913
