Ca,x
1.10529002797457,0.765104301045686
1.10529009038399,0.765083304262091
1.1052901979938,0.765047013323583
1.10529038359179,0.76498416296472
1.10529070298982,0.764875182792639
1.10529113289152,0.76472683474558
1.10529179554551,0.764494861180568
1.10529280294569,0.764133639787462
1.10529429881046,0.763575801638745
1.10529616985751,0.762838364051236
1.10529865542603,0.761780236451228
1.10530176950541,0.760289545020106
1.1053053498601,0.75823804804814
1.10530912351949,0.755332898143689
1.1053119243692,0.75151666416855
1.10531220635389,0.746681432384561
1.10530792156798,0.740767421978704
1.10529224457191,0.731784858090617
1.1052601680008,0.721182836643477
1.10520647034231,0.709132595283787
1.10512631123159,0.695845963675158
1.10496677067012,0.67612873010717
1.10474150512047,0.655031414568054
1.10444397820011,0.63298472284674
1.10406952639736,0.610334360197687
1.10379962690716,0.596223414643531
1.10349892816833,0.582038107433409
1.10316707555789,0.567822133491478
1.10280383813199,0.553613071673787
1.10259764483006,0.546063872397257
1.10238251459182,0.538530281339643
1.1021584462497,0.531016384497924
1.10192544491527,0.523525991421871
1.10165556657445,0.515219430839447
1.10137465448108,0.506950979163877
1.10108273935925,0.49872490195297
1.10077985912376,0.490545179968562
1.10005198167973,0.472171216435322
1.09926849676558,0.454094020812294
1.09843018332566,0.436347684314456
1.09753794533386,0.418961862693978
1.09620573860873,0.395369197537387
1.09477372450657,0.372585711609793
1.09324525124731,0.350658282750157
1.0916239130548,0.32962277391771
1.08903512693519,0.299891541939928
1.08626055270021,0.27225474312105
1.08331384466469,0.246716581287507
1.08020880354644,0.223244769789997
1.07602816631375,0.196131991098678
1.07163876899963,0.172112026499896
1.06706709707717,0.150961771646343
1.06233791481895,0.132435481578987
1.05551974479555,0.110492687217218
1.04849425272324,0.0924889664029906
1.04130888811008,0.0777999964103459
1.03400382213059,0.0658686064539568
1.02480762612099,0.054159437461972
1.01552996197083,0.0451935392470954
1.0062116299,0.0383493050772958
0.996884126667787,0.0331373355222831
0.985276402228972,0.0283557907251067
0.973725754186043,0.0249715902415977
0.962256548881957,0.0225819012611664
0.950885642767414,0.0208992075445045
0.932192235898875,0.0191388380364712
0.9138333829787,0.0181859824133494
0.895824210936768,0.0176859993931969
0.878169821057868,0.0174420460997897
0.83385917469929,0.0173463384479101
0.791869664672925,0.0175404416693352
0.752095200272217,0.0178011828499657
0.714423659311459,0.0180959068720616
0.60436950661405,0.0192249640645299
0.512418841810814,0.0206358943501505
0.43573282788173,0.022407577801018
0.371956791505954,0.0246518891184801
0.327777905149558,0.0269608990999027
0.290129258381902,0.0298079140578888
0.258264324045786,0.0333493522176751
0.231575987620621,0.0377900215941494
0.213810031125153,0.0421264944332644
0.198810352964753,0.0473834731943813
0.186455600014539,0.0538016599329972
0.176682950035629,0.0616853561229258
0.170193687148249,0.0701935773842388
0.165770608088376,0.0805050048170791
0.163514468235864,0.0930583159336298
0.163585431835983,0.108386513862949
0.164812205225048,0.119020461445824
0.166990530261438,0.130997520668696
0.170188502837193,0.144475626691797
0.174482987338201,0.159613708829043
0.177179285595647,0.168198478388411
0.180207925182342,0.177293277502953
0.183581796495535,0.186914723511864
0.187313922916143,0.197076174415337
0.189011874010474,0.201561016901427
0.190777877731157,0.206145517722735
0.192612905409362,0.210829890061038
0.194517911378697,0.215614140854909
0.195988904817531,0.219257296656853
0.197499941813943,0.222956021749789
0.199051394642145,0.226710059740317
0.200643625440728,0.230519072351766
0.202323943420566,0.234493075209319
0.204048125824362,0.238524211031574
0.205816525231664,0.242611819296298
0.207629477535723,0.24675513436911
0.211841817971071,0.256207186181432
0.216281208960134,0.265920930045001
0.220950255328643,0.275881788667788
0.225850916079192,0.286072341981715
0.232678623254059,0.299845290161998
0.239912946523164,0.313929468132807
0.247551945578609,0.328264077648412
0.255590865472013,0.342782412147821
0.266698834989461,0.361935634724368
0.278453078064169,0.381117413194687
0.290820561903307,0.400165286783296
0.303760764895361,0.418925038012421
0.3201509902095,0.441086733226254
0.337220110094501,0.462413107336459
0.354867673811196,0.482745570082147
0.372989941531067,0.501974542777325
0.395081269139351,0.523382071240283
0.41753058379445,0.543099039137803
0.440179636074466,0.56115292232091
0.462884690117243,0.577616179862122
0.498043596710412,0.600313034388405
0.532634180775208,0.619829895323299
0.566347982647449,0.636603525179735
0.598957480389857,0.651048011929935
0.633422854760444,0.664694496275199
0.66622037601999,0.676359821769215
0.697275824082127,0.686381711548891
0.726562469494174,0.695035611574597
0.759280349116051,0.703900562809201
0.789543936519525,0.71143402492411
0.817448250035616,0.717877544034122
0.843110199132385,0.723419625852088
0.874032034579879,0.729658648803317
0.901526254531623,0.734840094527836
0.925911725954353,0.739175376213623
0.947496477076834,0.742823216946414
0.971851028408685,0.746743593473033
0.992543096376025,0.749920731724842
1.01009253815725,0.752513275169611
1.02495602031546,0.754638133358538
1.04082072738867,0.75684001643805
1.05358309054334,0.758562113809434
1.06383860721507,0.759916480691485
1.07207296734339,0.760984396178058
1.08059073401748,0.762072851465966
1.0869301582067,0.762871276914886
1.09164631590628,0.763459608428865
1.0951540118419,0.763893432463614
1.09835340993255,0.764287291563547
1.10054258147771,0.764555153163134
1.10204122234536,0.764738075776013
1.10306766809932,0.764862894339087
1.10528994341857,0.765132684886768
