Ca,x
1.10363780841917,0.886622423345902
1.10363790097709,0.886602540342639
1.10363803129693,0.886574400120247
1.10363821458722,0.886534580496635
1.10363847174744,0.886478267668245
1.10363881936496,0.886401329750923
1.10363929763882,0.886294002407799
1.10363995023991,0.886144627066824
1.10364082982498,0.885937481221378
1.10364162609437,0.885743778603619
1.10364258844045,0.885501075185769
1.10364373412048,0.88519820116496
1.10364507147519,0.884822119187536
1.10364660850632,0.884352949828393
1.1036482987279,0.883776796711427
1.10365006421007,0.883075236019322
1.10365176845226,0.882229230524234
1.10365317692578,0.881240298239438
1.10365403263234,0.880077927884386
1.10365394612404,0.878728706588609
1.10365242428144,0.877182965596901
1.1036488614958,0.87543125493883
1.10364256924927,0.873477372006333
1.10363279258109,0.871326868617634
1.10361873433495,0.868990156636554
1.10359660789637,0.866135532560593
1.10356679376249,0.863086198346228
1.10352821809764,0.859870449661357
1.10347990978006,0.85651765535877
1.10340930624198,0.852427354666957
1.10332286190817,0.848229553394637
1.1032196870501,0.84396218703355
1.10309912921799,0.839657328378015
1.10292273332275,0.834246323377289
1.10271781644595,0.828856638661408
1.1024841944926,0.823517027309634
1.10222193801792,0.818247187046045
1.10180986572642,0.811054627304372
1.10134388721357,0.804042461410578
1.10082530519751,0.797220459891304
1.10025559384372,0.790590933605296
1.09928060591733,0.780742639085547
1.09819356065872,0.771332766664895
1.09700021731865,0.762341170860642
1.09570621199174,0.753745286078209
1.09381999791486,0.742787217187117
1.09177463129523,0.732450137229868
1.0895819085158,0.722685929778659
1.08725289070671,0.713450735907145
1.08463808629812,0.70416596897537
1.08189250061894,0.695393500346714
1.07902703722668,0.687096642345552
1.07605189935966,0.679243370834864
1.07288332623411,0.671589766485648
1.06961844011724,0.664351005761895
1.06626654855236,0.657504568068902
1.06283645997674,0.651031281064598
1.05948482103534,0.645164774938822
1.05607614468044,0.639613851959185
1.05261719468119,0.634368466126636
1.04911448491551,0.629420362833798
1.04565087213229,0.624860111803227
1.04215712866107,0.620573204904436
1.03863884404788,0.616555919616504
1.03510148097002,0.612805626555624
1.03187349466357,0.609626402112621
1.02863813231154,0.606665886364597
1.02539930845062,0.603924031027635
1.02216089542191,0.60140129881573
1.01885048795242,0.599046930384172
1.01554862315225,0.59692454966745
1.0122593697463,0.595035983975753
1.00898678012852,0.593383414692147
1.00566814752168,0.591942711034195
1.00237537146483,0.590753308427904
0.999112737035682,0.589818297576458
0.995884526502308,0.589140908442599
0.993075561529327,0.588760526463662
0.990299484447434,0.588584446150618
0.987559207129435,0.588614857237928
0.984857636523339,0.588853857412119
0.98202743006827,0.589339704225512
0.979247859521369,0.59006627649595
0.97652238766311,0.591035358465701
0.973854449820487,0.592248334867742
0.970774195682886,0.594001322313324
0.967784943978353,0.596097998715637
0.964892132859697,0.598537456613607
0.962101051927137,0.601317253424542
0.959044428376325,0.604902828047644
0.956134406791095,0.608917479800094
0.953377786455582,0.613348243144357
0.950780830867264,0.618178263898926
0.948006891321146,0.624180591378958
0.945457637795756,0.630641971389081
0.943139051085927,0.637517270417141
0.94105559533206,0.644754913672802
0.939372726697785,0.651580344414584
0.937886268878342,0.658610821580201
0.936595926120239,0.665798711376981
0.935500220391416,0.673095388158065
0.934424946810017,0.682056628196135
0.933627299397545,0.691022261551444
0.933098125807869,0.699912877137749
0.932826365372065,0.708656779470494
0.932809468662228,0.718025255763129
0.933069718152956,0.727073006481094
0.933587350271684,0.735747593762033
0.934341949193271,0.744011906284317
0.935332952279429,0.751985577817854
0.93652687021752,0.759498644111929
0.937902764935954,0.766550982979268
0.939440626426085,0.773151066024573
0.941421184020294,0.780323158025566
0.943569616440065,0.786928855758769
0.945860200805755,0.793005427490522
0.948269665093762,0.798592401620834
0.952070951239682,0.806159436073491
0.956032865869033,0.812841021543123
0.960104167015814,0.818756776409999
0.96424239956716,0.824012448648025
0.968843402151633,0.829153918207125
0.973446039984371,0.833707927727046
0.97802027968548,0.837761594776546
0.982542268330801,0.841387339847744
0.987429549147519,0.844949549846868
0.992212347977174,0.848132959069886
0.996876461720797,0.850991508570919
1.00141147526166,0.853569686665913
1.00670346948371,0.856360179272106
1.0117888349388,0.858848691155895
1.01666343460924,0.861078407808395
1.02132614195781,0.863084705889053
1.02689058347218,0.865334819558224
1.03212851510639,0.867324929467734
1.03704932687878,0.869093255474151
1.04166446067267,0.870670918063255
1.04720026275142,0.872469421882105
1.0522761726665,0.874036500610376
1.05692267544588,0.875408113488452
1.06117015595359,0.876613290991391
1.06614200842102,0.877969193510865
1.0705524015676,0.879125876350032
1.07445940390977,0.88011675790138
1.07791656112012,0.880968495597088
1.08154297561805,0.88183802235763
1.08466680896538,0.88256824315446
1.08735523099926,0.883183412844863
1.08966720194907,0.88370291792403
1.09207239998793,0.884234379357824
1.09406665681757,0.884668237534318
1.09571917488793,0.885023229170275
1.09708788342219,0.885314204657656
1.09847944688222,0.885607252390348
1.09957618005227,0.885836278825236
1.10044027516373,0.886015520636509
1.10112095024341,0.886156025001263
1.10177140101083,0.88628962720506
1.10225380721036,0.886388392467916
1.10261160361729,0.88646139178864
1.10287700911005,0.886515526781797
1.10363758670948,0.88666986372439
