Ca,x
1.33801442004086,0.949836849277625
1.33801429274287,0.949828098286237
1.33801414147621,0.949818283903249
1.33801396410169,0.949807255193305
1.33801375760607,0.949794857120397
1.33801359757176,0.94978550157443
1.33801342065445,0.949775376462213
1.33801322519605,0.949764427307088
1.33801300933226,0.949752598568878
1.33801279683795,0.949741204317587
1.33801256462696,0.949729017585858
1.33801231087843,0.949715997671192
1.33801203359952,0.949702104332271
1.33801174537349,0.949688010652163
1.33801143174068,0.949673054472371
1.33801109048366,0.94965720445434
1.33801071920815,0.94964043134516
1.33801031356863,0.949622632054967
1.33800987225365,0.949603851231463
1.33800939225923,0.949584069011414
1.33800887037927,0.949563270053118
1.33800822498118,0.949538494282106
1.33800751632018,0.949512397913967
1.33800673882556,0.94948498620242
1.33800588662655,0.949456276386495
1.33800497981364,0.949427122107058
1.3380039905677,0.94939680780531
1.33800291284576,0.949365387210267
1.33800174049079,0.949332927552905
1.33800071944317,0.949305985407836
1.3379996292276,0.949278466217342
1.33799846660581,0.94925042485907
1.33799722840565,0.949221921623163
1.3379959974123,0.949194864209704
1.33799469499335,0.949167516468793
1.33799331885168,0.949139939133693
1.33799186684079,0.949112195776264
1.33799033486367,0.949084314662177
1.33798872305395,0.94905640139426
1.33798702985815,0.949028525423232
1.33798525396942,0.949000756967694
1.33798318023576,0.948970082111401
1.33798100189554,0.948939723702429
1.33797871839752,0.948909776299035
1.33797632967362,0.948880331825569
1.33797291387153,0.948841262203612
1.3379693069877,0.948803493823274
1.33796551333738,0.948767216335684
1.33796153892103,0.948732597832856
1.33795820657248,0.948705982388532
1.33795476625586,0.948680604473228
1.33795122326281,0.948656516878084
1.33794758341061,0.948633761397512
1.337944165853,0.948614091828162
1.33794067726937,0.948595584536052
1.33793712303485,0.948578248359289
1.33793350871488,0.948562085340562
1.33792982279017,0.94854702390059
1.33792608788065,0.948533131788371
1.33792230993659,0.948520393190251
1.33791849492441,0.948508787396699
1.33791440490496,0.94849766267956
1.33791028677437,0.948487755246538
1.33790614747635,0.948479026335037
1.3379019937931,0.948471433870504
1.33789719325578,0.948464028986296
1.3378923920653,0.94845800480273
1.33788759949728,0.948453287341145
1.33788282433755,0.948449801448947
1.33787646739202,0.948446929713588
1.33787017485471,0.948445954636817
1.33786396332493,0.948446701964765
1.33785784764052,0.948449004491689
1.33785171729579,0.948452794268273
1.33784571262568,0.948457881349093
1.33783984408043,0.948464119053581
1.33783412051052,0.948471372262888
1.33782892758278,0.948478930806797
1.33782387164191,0.948487171695235
1.33781895663931,0.948496012027943
1.33781418567613,0.948505376587963
1.33780940783043,0.948515535511841
1.33780478817544,0.948526114464353
1.33780032781515,0.948537052917157
1.33779602723297,0.948548296796066
1.33779156254019,0.948560726205224
1.33778728337273,0.94857340196022
1.33778318847133,0.948586276728333
1.3377792760971,0.94859930892475
1.3377751320014,0.948613960459531
1.33777120805899,0.94862871829142
1.33776750038127,0.94864354458433
1.33776400472911,0.948658406741114
1.33776025868807,0.948675422916766
1.33775677727269,0.948692413724687
1.33775355310135,0.948709349029399
1.3377505786052,0.948726203537004
1.33774738720158,0.948745908379347
1.33774451837066,0.948765443682269
1.33774195949055,0.94878478638842
1.33773969801934,0.948803917973758
1.33773732928108,0.948826893384308
1.33773536068711,0.948849513937125
1.33773377085801,0.948871764387994
1.33773253902901,0.948893633828084
1.33773148624104,0.948919967780119
1.33773090764048,0.948945707550478
1.33773076907018,0.948970849735933
1.33773103803329,0.948995394687802
1.33773187359306,0.949024541984615
1.33773321740921,0.949052815176796
1.33773502021269,0.949080227950976
1.33773723609675,0.94910679656186
1.33774060218061,0.949139555237526
1.33774449173122,0.949171005006354
1.33774883038986,0.949201188240893
1.33775355083736,0.949230148286674
1.3377607882877,0.949269236432181
1.33776852000942,0.949306072057038
1.33777661397452,0.9493407757915
1.33778495720248,0.949373464381749
1.33779494392691,0.949409429257525
1.33780501248211,0.949442942691155
1.33781505647818,0.949474167684813
1.33782498995045,0.949503257607019
1.33783433169085,0.949529236417919
1.337843461885,0.949553509263128
1.33785234341192,0.949576187194655
1.33786094803134,0.949597374291814
1.33786954620237,0.949617850769298
1.33787780926869,0.949636933793169
1.33788572724213,0.949654717888562
1.33789329510765,0.949671291261775
1.33790043059653,0.949686563950046
1.33790722543681,0.949700808307531
1.33791368442721,0.949714093574759
1.33791981439793,0.949726484411836
1.33792463368682,0.949736084013101
1.33792923979421,0.949745147122904
1.33793363854159,0.949753704115796
1.33793783609283,0.949761783927245
1.33794096906836,0.949767762207149
1.33794398707799,0.949773480769379
1.33794689327968,0.949778952197629
1.33794969086813,0.949784189162679
1.33795174636928,0.949788020435036
1.33795374241962,0.949791729845326
1.33795568044981,0.949795323924544
1.33795756190007,0.949798809938052
1.33795903612176,0.949801542842823
1.33796047539661,0.949804216116989
1.3379618805021,0.949806835662961
1.33796325223136,0.949809408537146
1.33796436810332,0.949811518632933
1.33796546193992,0.949813608261016
1.33796653424232,0.949815684576125
1.33796758553479,0.949817756253269
1.33796849908502,0.949819594710901
1.33796939701181,0.949821446616399
1.33797027975163,0.949823322643532
1.33797114777595,0.94982523568021
1.33801528090619,0.949898097013416
