Ca,x
0.799650375973441,0.647611343450241
0.799650399840828,0.647585892552813
0.79965043978124,0.647543068193926
0.799650506511499,0.647470908288944
0.799650617364957,0.647349220110456
0.799650771536958,0.647176008112415
0.799651005911463,0.646904562926269
0.79965135310139,0.646480998189847
0.79965184413859,0.645825502032057
0.799652418065654,0.644945496405614
0.79965308262525,0.643675945143704
0.799653694909661,0.641879523362076
0.799653923881302,0.639400169980402
0.799653271150105,0.636356508768753
0.799650993278876,0.632474644013514
0.799646003261468,0.62767009216336
0.799636928619357,0.621897639493143
0.799618647944584,0.613794313032731
0.799589448296245,0.604397515684461
0.799546405578522,0.593830506566497
0.799486737855781,0.582248819807611
0.799377913304144,0.56563965351337
0.799230646500522,0.547919709423527
0.799041067465319,0.529421698780004
0.798806286666041,0.510427813418518
0.798635550781189,0.498401931948986
0.798445982365461,0.48632107116365
0.798237329500934,0.474226707161326
0.798009425581335,0.462154918085345
0.797839897800295,0.453807262875318
0.797661041471221,0.445494909883895
0.797472858571149,0.437226264831291
0.797275363640184,0.429008941230299
0.797051920962398,0.420210557408738
0.796817720007571,0.411487687893336
0.796572819610159,0.402847330416803
0.796317290117686,0.394295754762026
0.795830469316836,0.379133859721134
0.795309977089367,0.364305819503306
0.794756440987001,0.349834276362613
0.794170556912681,0.335737232476921
0.793304855866299,0.316810449762008
0.79238040589933,0.298658559086228
0.791399483763479,0.281297426069985
0.790364453894627,0.264733859986174
0.788734812547902,0.241631750891143
0.786999466669038,0.220253516955624
0.785166387813227,0.200548843467268
0.783243415034022,0.182450168654756
0.780579798996647,0.160878779501698
0.777789436433402,0.141763613508421
0.774887933438182,0.124891883328323
0.771889711490366,0.110050039797709
0.767401542439972,0.0917289529191269
0.762773373993098,0.0766459179837164
0.758035640684574,0.0642757293951117
0.75321409317669,0.0541607887487863
0.747350912336008,0.0444570405937268
0.741428355687349,0.0368765762487672
0.73547064959876,0.0309663711318342
0.729496887600701,0.0263655436652714
0.722163412105741,0.0220938464428668
0.71484897866086,0.0189646005612579
0.70756901532016,0.0166753575889196
0.700334677218448,0.0150032212410856
0.688905419453032,0.0132233217843712
0.677632867642527,0.012160118678588
0.666528928739684,0.0115322013139702
0.655599568037964,0.0111697304764399
0.630592744778601,0.0108507200536528
0.60655638212514,0.010856129062335
0.583464542293318,0.01095956461633
0.561283782351308,0.0111008191296026
0.489629058519996,0.011713993370278
0.427545079995396,0.0124572627005538
0.373796238926184,0.0133470727824783
0.327315016152187,0.0144220460361713
0.282237948748318,0.0159200874266958
0.244194530489257,0.0177998402156988
0.212234444359035,0.0201794188773743
0.185576447099627,0.0232173565107229
0.168511512248356,0.0260936646722818
0.153913001287838,0.0296002314168491
0.141610411887626,0.0339034193006699
0.131481194355333,0.0392121851965296
0.124797237872316,0.0444551916501946
0.119487023220783,0.0507214837853427
0.115562966171725,0.0582317071278521
0.113064947052781,0.0672453869854455
0.112210057417515,0.0744602223362406
0.112090028859824,0.0826332558288604
0.112742308596557,0.0918770801363256
0.114210655059216,0.102304514508562
0.115291724919226,0.1081241966494
0.116605682803804,0.114293621727015
0.118159736064643,0.120823862462253
0.119961192218987,0.127724122511749
0.120919542516519,0.131182586819181
0.121937822959961,0.13472904909232
0.123016832250589,0.138363846970177
0.124157354802227,0.142087134665877
0.125407174316024,0.146045682067406
0.126724936212052,0.150099247412494
0.128111441126149,0.154247285488877
0.129567453444331,0.158488983841677
0.131176993179783,0.163056738921731
0.132865234127808,0.16772556749105
0.134632899259257,0.172493487950018
0.136480639524679,0.177358152831345
0.139776645360243,0.185765927313915
0.143303749477212,0.194425139440608
0.147063345134008,0.203317583912693
0.151055973480622,0.212422368303395
0.157335048049232,0.226116631767729
0.164109825840111,0.240135748012293
0.171370639641609,0.254391432085811
0.179103150570413,0.26879143695627
0.189064624552762,0.286279205425846
0.199647437509669,0.303683979899975
0.21080237994707,0.320860110194969
0.222474121694902,0.337678485869052
0.235200925199438,0.354810291099274
0.2483578176907,0.371331193501843
0.261871582329125,0.387168379654042
0.275669590534873,0.402272494999434
0.293994401709096,0.42084381215395
0.312535391993948,0.438101173146867
0.331157009329773,0.454063877110543
0.349737998417784,0.468780823960598
0.375610209186783,0.487501980553386
0.40094841107794,0.50409978241953
0.425560780987436,0.518795293007376
0.449303726538392,0.531809020758659
0.47621252152372,0.545343663050409
0.501647585178659,0.557095001422039
0.525553871827323,0.567322668591769
0.54791763145039,0.576249252741718
0.571483501526452,0.585050931248818
0.593140645948807,0.5926437846738
0.612973257642706,0.599216997190225
0.631081323933731,0.604925915133663
0.65192972086402,0.611179086137873
0.670364675969153,0.616443203511599
0.686620154433814,0.62089334154096
0.700921034500996,0.624667723214585
0.716368067149107,0.628606061789153
0.729467046295499,0.631837431358808
0.740553242334353,0.634499072149992
0.749921263654431,0.636696928457972
0.759593705137627,0.638919972089763
0.767406249785088,0.640681163147453
0.773708895662918,0.642080883660006
0.778788742430915,0.6431949309884
0.783937595938992,0.644312497018604
0.787820081963358,0.645146829871101
0.790746059995876,0.645771351545318
0.792950411325771,0.646239045431754
0.794928499554126,0.64665724512584
0.796322672520588,0.646950775874527
0.797305509226965,0.647157281382951
0.797998569383246,0.647302562397777
0.799650341328543,0.647648133665859
