Ca,x
0.155929856861199,0.1267271797668
0.155929794704472,0.126712628032733
0.15592969675554,0.126689729523098
0.15592954225732,0.126653688354602
0.155929298332561,0.126596976067999
0.155928916329166,0.126508636384821
0.155928317873954,0.126371205061066
0.155927381139429,0.126158575039978
0.155925918563096,0.125832605872262
0.155924406815754,0.12550282424095
0.155922347952751,0.125064526521913
0.155919557468063,0.124489192610186
0.155915799865001,0.12374549390299
0.155910244523891,0.122703138399677
0.155902717630069,0.121383597044827
0.155892668373163,0.119758813451697
0.155879477591562,0.117815335633672
0.155858237995015,0.115028117314281
0.155830155299716,0.111814854246152
0.155794091480198,0.108240253302499
0.155749042742345,0.104382544667719
0.155698256560566,0.100605458303004
0.15563844289709,0.0967148700750569
0.155569236297459,0.0927651353972404
0.155490405468789,0.0888025018253341
0.155445639486462,0.0867529326887078
0.155398242926743,0.0847147990094559
0.15534821801413,0.0826921050814204
0.155295573059184,0.0806883790467981
0.155251357476646,0.0790933084188372
0.15520546674991,0.077513914167709
0.155157912247416,0.0759514545805522
0.155108707040519,0.0744070431765028
0.155050349966879,0.0726618500954203
0.154989871540961,0.0709428778497125
0.154927298048875,0.0692512071239294
0.154862657643289,0.0675877432939937
0.154746439343869,0.0647879741553002
0.154624327952387,0.062077055016681
0.1544964950438,0.0594567836031217
0.154363119345117,0.0569280687117388
0.15416057346929,0.0534294587139899
0.153947363593493,0.0501213122596475
0.153724061857601,0.0469999951964593
0.153491237695113,0.0440604014144366
0.153142370528516,0.0401549075316158
0.152776724206359,0.0365887413982256
0.152395824925465,0.0333398844424808
0.152001116298469,0.030385753072529
0.151380323449074,0.0264246391334066
0.150735264555803,0.0230127870439026
0.150069764739372,0.020080890440802
0.149387198368292,0.0175660686559763
0.14847395926617,0.0148146972825883
0.147542194389758,0.0125720638984392
0.146596587615823,0.0107467015630737
0.145641000543708,0.00926259018745064
0.144486613607254,0.0078458017753101
0.143326776383793,0.00674286977743351
0.142164929178165,0.00588500190458055
0.1410037504539,0.00521838592988778
0.139488000855052,0.0045661085379328
0.13798037796982,0.0040998375274465
0.136483372232236,0.00376802189919831
0.134998733240982,0.00353362317683255
0.132704518111757,0.00330161511771471
0.130446301658296,0.00317708298266331
0.128225626186123,0.00311826454428995
0.126043159447796,0.00310019742140612
0.121680805572446,0.0031336554848738
0.117477933992806,0.00321500018356118
0.113430542567418,0.00331762117093771
0.109533850021378,0.00343244700940275
0.101603499546627,0.00370950536001052
0.0943064209637062,0.00402170529805129
0.0875981285720761,0.00437042820496265
0.0814377588615832,0.00475955634251219
0.0733614689657168,0.00540799582207304
0.0662676439853822,0.00616543964983428
0.0600658757172842,0.00704665580211893
0.0546775813617874,0.00806674144110973
0.0503980661993558,0.0091348980605847
0.0466982083169974,0.0103411915684644
0.0435379267998909,0.01169313508601
0.0408817925795023,0.0131957873856415
0.0395996481479527,0.0141060708431938
0.0384612261053692,0.0150641823083731
0.0374616085429034,0.0160694719651593
0.0365960824111279,0.017120952997317
0.0362349965780032,0.0176297154179216
0.0359019550838287,0.0181481818305541
0.0355965054411291,0.0186761703650602
0.0353182002486114,0.0192134843796127
0.0351320696482975,0.019611164465851
0.0349599744571815,0.0200136080308393
0.0348017451439659,0.0204207254280926
0.0346572130855706,0.0208324236994192
0.034522976759399,0.021259508805044
0.0344028035905059,0.0216912085868639
0.0342965138436514,0.022127413274284
0.0342039284359796,0.0225680104037579
0.0340966722338388,0.0231941504379531
0.0340156149345334,0.0238284059351214
0.0339602651586965,0.0244704444672929
0.0339301330665383,0.0251199276834184
0.0339372195985287,0.0262894451996358
0.034019423714447,0.0274793786189879
0.0341740387096506,0.0286877840316741
0.0343983696927779,0.0299127193600515
0.0348409805470538,0.0317106873987968
0.0354158972362412,0.0335335992099038
0.0361151357777864,0.0353760309227751
0.0369308173506779,0.0372328077306522
0.0381493705366213,0.0396542296546218
0.0395342058934864,0.0420819047263519
0.0410693072140049,0.0445070510717326
0.0427392293290646,0.0469217838865521
0.0449629320270156,0.0498758605295844
0.0473428826455264,0.052792242488106
0.0498543386504346,0.0556613637712261
0.0524742575254249,0.0584753614738921
0.0557007400218333,0.06174005593466
0.0590177710384958,0.0649091152019815
0.0623959705124109,0.0679759070378219
0.0658091596794889,0.0709360717497648
0.0700925349828743,0.0744835499201005
0.074355654903196,0.0778565074223045
0.0785658311381838,0.0810541499043326
0.0826961341910727,0.0840784429750729
0.0874859878405158,0.0874614881794414
0.0921031216601015,0.0906104530461431
0.0965267711061718,0.0935344076067653
0.100742782229002,0.0962443024299524
0.10549427953602,0.0992155790253501
0.109931221533883,0.101917567208072
0.114054251822643,0.104369903937749
0.117869441748134,0.106592418110828
0.122085490036222,0.108998947952389
0.125889766454979,0.111128610562115
0.129308994799689,0.113010435323914
0.132371822175847,0.11467145360464
0.135601920820664,0.116398731201826
0.138414937241554,0.117883452160427
0.140857543063585,0.119158324636399
0.142973293260575,0.120252207856266
0.144990673125566,0.121286346008381
0.146702593876109,0.122157349841449
0.148152718489237,0.122890465121811
0.149379273551551,0.123507334249172
0.150571388509788,0.124103956259179
0.151549204099218,0.124591318389252
0.152350369631441,0.124989219355822
0.153006227444122,0.125314104908119
0.153662469954812,0.125638271045089
0.154172069839853,0.125889498928906
0.154567564184166,0.126084095789808
0.154874373233753,0.126234920341102
0.155132774682055,0.126361725726329
0.15532799100845,0.126457502717027
0.155475460671275,0.126529762772309
0.15558685986689,0.126584391211311
0.155929964019026,0.126752306328747
