Ca,x
0.201965590831873,0.18194222462416
0.201965538377297,0.181924100510327
0.201965455150227,0.181895390700867
0.201965322948352,0.181849897266376
0.201965112692963,0.181777819628051
0.201964780697982,0.181664708377125
0.201964256478596,0.18148752867722
0.201963428843072,0.181211511732979
0.201962124094287,0.180785526345356
0.201960754618523,0.180349432517726
0.201958870915047,0.179766472313833
0.201956290409593,0.178997221100932
0.201952775717762,0.177998337718122
0.20194759849636,0.176614715793273
0.201940518413605,0.174862980575976
0.201930972415244,0.172706257676223
0.201918316443277,0.170126830533798
0.201898623873465,0.16658036623
0.20187255192041,0.162506204169116
0.201838981163683,0.157976263158342
0.201796892177846,0.153078090740049
0.201743539793151,0.147729510338148
0.201679393281514,0.142182342363089
0.201603874463153,0.136521662679241
0.201516587118134,0.13081980146079
0.20146884121305,0.127994776426587
0.201418124788335,0.125180580927463
0.20136443048117,0.122382692119742
0.201307758022533,0.119605962709346
0.201250984046542,0.116983383223517
0.201191521253572,0.114387156268157
0.201129384248244,0.11182013620512
0.201064591547522,0.109284812370073
0.200992053896402,0.106598988303207
0.20091650833472,0.103954508246817
0.200837989858196,0.101353295962332
0.200756536697865,0.0987969491722632
0.200610569206971,0.0945331099241313
0.200456362646978,0.0904089533489857
0.20029415394022,0.0864274489054046
0.200124192023767,0.0825900391285121
0.199874541822198,0.0774759772495487
0.199611011933094,0.0726400131589882
0.199334326257652,0.0680766387887163
0.199045207486889,0.0637782525667095
0.19860925175025,0.0580450938619288
0.198151141144725,0.0528100417988776
0.197672850608874,0.0480405689153363
0.197176252690393,0.0437034111365796
0.196375290354786,0.037764017632047
0.195540612814869,0.032664815997547
0.194677547983749,0.0282974411016524
0.193790793623972,0.0245639332071837
0.192618388659612,0.020543539244313
0.19142087333897,0.0172722243188319
0.190204509536337,0.0146142503434137
0.188974460852978,0.0124570112672121
0.18751416815178,0.0104338776192965
0.186046286820203,0.00885516933601437
0.184575198731433,0.00762421217964331
0.183104327523844,0.00666516739690297
0.181180511440935,0.00572236927242193
0.179266070651726,0.00504557588687982
0.1773642343964,0.00456118338523274
0.175477278726337,0.00421616483420678
0.172495478408099,0.00386312614717354
0.169559628493637,0.00366844676132151
0.166671865467163,0.00356889788859718
0.163833109452914,0.00352714516042777
0.157797870472511,0.00354178913951219
0.151994031990087,0.00362448651324056
0.146415111759936,0.00373341337817164
0.141053498308599,0.00385625271566488
0.12896252630105,0.00419094912257793
0.117989911069222,0.00457552982967941
0.108041694887387,0.00501456120883317
0.0990329525393224,0.00551613912088322
0.0883313313164086,0.00629922409513435
0.0790104155491066,0.00723389488688064
0.0709315347568459,0.00834723086331496
0.0639760880968924,0.00966919799162201
0.0586001934271362,0.0110611581790388
0.0539883521876468,0.0126700710716995
0.0500875638030555,0.0145172304859454
0.0468526311052775,0.0166214091496517
0.0451535377017804,0.0180711758145337
0.0436903476861387,0.0196285389181198
0.0424552990258045,0.0212942635550039
0.0414411085433603,0.02306800888053
0.0410929889312378,0.0238136173333737
0.040779224517639,0.0245763694377807
0.0404993775570354,0.0253560589586391
0.0402530138358163,0.0261524484569199
0.040072934348433,0.0268288414369687
0.0399155696750557,0.0275164786112688
0.0397806709239324,0.02821517333668
0.0396679891700649,0.0289247251579116
0.0395857975227568,0.0295686106243164
0.0395210129630536,0.0302208553956445
0.0394734559035064,0.0308812905653322
0.0394429460277661,0.0315497401160443
0.039428471651757,0.0324282000766085
0.0394419616976326,0.0333194158829814
0.0394830154890478,0.0342229586559456
0.0395512289504905,0.0351383855053096
0.0397337261999915,0.0367602365598136
0.0399952337157517,0.0384142959063578
0.0403335314793237,0.0400980252470874
0.0407463633386209,0.0418088401612748
0.0414828795901851,0.0443647908929429
0.0423677956501486,0.0469653588347582
0.0433936081261907,0.04960253066406
0.0445527189070431,0.0522685085682703
0.0462331014457654,0.0557394740009916
0.0481061984840391,0.0592310426534961
0.0501555784420704,0.0627294487609543
0.0523650028418959,0.0662221057033734
0.055455608520448,0.0707429950611756
0.0587564827111536,0.0752133650650714
0.0622350149196754,0.0796147446498045
0.0658603179912782,0.0839318257275987
0.0701802640539119,0.0887833933500565
0.0746155191457431,0.0934912516258844
0.0791287120385513,0.0980437016556319
0.083686122456711,0.102432851293629
0.0893207677271126,0.107610423739853
0.0949278527648802,0.112526318291381
0.100465660638066,0.117179037379459
0.105899437034525,0.12157144244174
0.112146145826411,0.126431221846878
0.118171756070377,0.130946632736813
0.123949228757545,0.135131717311792
0.129459797476056,0.139003258853346
0.135741633475934,0.143284151858982
0.141608025681423,0.147164546008319
0.14705891579161,0.150675273836723
0.152101668474963,0.153847139666102
0.157592061835097,0.157221762874334
0.162551264175589,0.160203441132225
0.167012883133197,0.162834489229927
0.171013187080609,0.165154009858709
0.175225557833246,0.167557414683222
0.178899085028639,0.169622044202688
0.182093176599003,0.171394150782407
0.184863463669896,0.172914320484844
0.187530466519749,0.17436328173194
0.189793388027566,0.175581884434818
0.191709906523884,0.176606241397967
0.193330571609836,0.177467131492372
0.194910300207817,0.17830148437037
0.196204652853879,0.178981757719083
0.197263978248779,0.179536195794694
0.19813016774468,0.179988117743227
0.198997956752377,0.18043942380722
0.199670295645022,0.180788228295166
0.200190887814013,0.181057711051653
0.200593806186698,0.181266026068582
0.200933472391451,0.181441318944075
0.20118913204977,0.181573194558645
0.201381546397991,0.181672318953238
0.20152635944844,0.181746961079732
0.201965679615272,0.181972951133966
