Ca,x
0.47606340708008,0.448308326114853
0.476063392163156,0.448281417553473
0.476063367546396,0.448237310555744
0.47606332676111,0.448164948300791
0.476063258734921,0.448046187677139
0.47606315609008,0.447871313071626
0.47606299063394,0.44759793841799
0.476062720398246,0.44717258673165
0.476062271399539,0.446516353464957
0.476061531252804,0.445538726772742
0.476060283699325,0.444087762925469
0.47605815406809,0.441987628125924
0.476054522248767,0.439045523330599
0.476049838676377,0.435915876878941
0.476042849182718,0.432035501429618
0.476032679566807,0.427361197371262
0.476018312636727,0.42188691820912
0.475994000145489,0.41431889740024
0.475960077453228,0.405755030947674
0.475914639702212,0.3963380537298
0.47585594539381,0.386225993188657
0.475767498190967,0.373603162853807
0.475656429478403,0.360467422396947
0.475521194128256,0.347023394307524
0.475360692690764,0.333441512407406
0.475278391227626,0.327202810761644
0.475190573697144,0.320975834837056
0.475097209179105,0.314770725795417
0.47499827893203,0.308596566447381
0.474881139623771,0.301744022368437
0.47475704591569,0.294950227396944
0.474626016036163,0.288223948965558
0.474488080831982,0.281572830594387
0.474311801060105,0.273625901114489
0.474125544951488,0.265808948912427
0.473929425265727,0.258130287160063
0.473723570785855,0.250596723001735
0.473372580895171,0.23880268383785
0.472997455465466,0.227414119608725
0.472598905155191,0.216441521545192
0.47217768447445,0.205890275272766
0.471553059477711,0.191863293409133
0.470887965294312,0.178652568754296
0.470184631754827,0.166241759544941
0.469445288069393,0.154607693477875
0.468231970865896,0.138026731177751
0.466945234687948,0.123128078466268
0.465592669851131,0.109783867472866
0.464181408484694,0.0978637496859852
0.462262317545445,0.0842373022334538
0.46026792852683,0.0725468514036146
0.458210200333977,0.0625426145742135
0.456099693431975,0.053998869180565
0.453282656406443,0.0447195228408581
0.450408977039676,0.0371998037307275
0.447493227215524,0.0311164560089661
0.444547405263943,0.0262017162552371
0.441050787954314,0.0216135308720289
0.437538817792613,0.0180547087225226
0.434021597171094,0.0152967597613419
0.430506975548351,0.0131611702639959
0.425753720072289,0.0110155644911529
0.42102739791491,0.00950461205740894
0.416335864041299,0.00844256260907357
0.411684502039696,0.00769821884488502
0.403688469497976,0.00690002032565756
0.395835806234911,0.00648745321348954
0.388131447815706,0.00628501512159888
0.380576658489523,0.00619840122047091
0.361697555569587,0.00621000905450012
0.343780972444151,0.00634625259487838
0.326782999131134,0.00651245939964096
0.310658351859799,0.00669682236056678
0.272049160043545,0.00725151220426458
0.238485747189024,0.0079200994502878
0.20934135136937,0.00872793798221655
0.184074188115832,0.00970908730738452
0.160512422410312,0.0110194655102974
0.14045903791346,0.0126549878517135
0.123490709983097,0.0147087207529965
0.109259669582638,0.0172997111750825
0.0998045633040838,0.0198166382910597
0.0917637752061997,0.0228551702883747
0.0850552116329937,0.0265287297708617
0.0796207615696533,0.0309693026474798
0.076140334161644,0.0352142893874468
0.0734589129993796,0.0401437104170016
0.071577957984993,0.0458465958501227
0.0705068700475507,0.0524102788894062
0.0702929224998321,0.0556724460262442
0.0702486173427755,0.0591315822228407
0.0703758625491903,0.0627924802060967
0.0706766263969227,0.0666589520470573
0.0708684819318053,0.0684611678416309
0.071095838849471,0.070305395246764
0.0713588679464956,0.0721916894502329
0.0716577346010732,0.0741200399373307
0.0719662316213873,0.0759411438876192
0.0723056477247977,0.0777980475396659
0.0726760955279639,0.0796905799885339
0.0730776799042375,0.0816185161827497
0.0734988035343403,0.0835298992321518
0.0739496313276462,0.0854742876881159
0.0744302341364753,0.0874513225355088
0.0749406727169809,0.0894605950327342
0.0758470644084328,0.0928408398988083
0.0768347660767138,0.0963050289071193
0.0779038385235086,0.0998504735643024
0.0790542424224558,0.10347414990069
0.0810407527128823,0.109360790491161
0.083229422205968,0.115420200606337
0.0856183448645779,0.121636107292401
0.0882048447592302,0.127990926914927
0.0917935419535724,0.136287601893057
0.0956903537902872,0.144740796730672
0.0998842460366109,0.153309893808485
0.104362348309036,0.161954485326408
0.110342038507058,0.172815490026611
0.116712054865086,0.183661725157546
0.123438130341863,0.194427985054963
0.130484014195731,0.205056051673038
0.139023078451184,0.217166372416232
0.147883581632182,0.228957853688101
0.157006334395052,0.240379518080414
0.166333657177168,0.251393297996255
0.179708563238131,0.266160490046379
0.193236363901699,0.280025329215327
0.206788241631329,0.292974798332265
0.220251252751901,0.305021529683597
0.235731268656069,0.317980598341221
0.250832006800258,0.329808019407331
0.265453568661332,0.340575434398838
0.279520409023564,0.3503632394698
0.296524545683369,0.361517603633134
0.312476443352832,0.371374204978524
0.327344126152053,0.380079613044162
0.341125099718492,0.387769345183688
0.354838709876757,0.395085608088203
0.367349289963036,0.401489070631147
0.378717190804236,0.407097310647447
0.389011950540893,0.412013401971318
0.400268443667063,0.417220609045878
0.410166856139176,0.421661939480127
0.418844417292095,0.425454465271395
0.426432259842516,0.428696326565722
0.434260140041884,0.431970832302585
0.440891496133017,0.434690850892874
0.446497448847567,0.436953027761627
0.451228450597461,0.438835980657293
0.45595156143656,0.44069278829362
0.459788050342136,0.442184139632836
0.462900320290905,0.443383217212252
0.465422527536765,0.444347813261429
0.467939231945717,0.445304242293618
0.469863287845461,0.446031221596043
0.471333305218204,0.446584300184382
0.472455930999913,0.447005238453784
0.473437252347887,0.4473722620555
0.474151826950667,0.447638929934038
0.474672168262244,0.447832801499533
0.475051109517493,0.447973865694972
0.476063430037928,0.448349942347141
