Ca,x
1.77158032448072,0.894096421650707
1.7715804507923,0.894085344490784
1.77158067775384,0.894065418545273
1.7715810862607,0.894029464212787
1.77158182143869,0.893964449792258
1.7715827785773,0.893879207951375
1.7715842708241,0.893745144341432
1.77158657413256,0.893535147908377
1.77159006917907,0.893209013225088
1.77159477103881,0.892755782139669
1.77160134159066,0.892093753518393
1.77161017289,0.891146183347377
1.77162147531532,0.889824355181229
1.77163854022206,0.887548468376722
1.7716578296367,0.884406912992243
1.77167682066147,0.880289115481135
1.77169199091123,0.875146135004887
1.7716989530064,0.86649163725173
1.77168003920447,0.856141443013979
1.77162524333625,0.844363955236535
1.77152606610644,0.83145293395025
1.7713425975219,0.81511213780713
1.77107957713835,0.797940111064834
1.77073120335805,0.780223596033064
1.77029359884952,0.76217226197556
1.76981754411713,0.74563777135499
1.76926495006978,0.729027414672119
1.76863514971863,0.712396263387683
1.76792781577548,0.695782755138413
1.76747864204957,0.686095587586736
1.76700298194864,0.676427715903149
1.76650086190557,0.666782457923625
1.76597232138197,0.657162589999891
1.76532974976478,0.646098127824708
1.76465216840655,0.635073714435644
1.76393968406431,0.624092122454395
1.76319241580899,0.613155897210332
1.76177995230537,0.593852742847301
1.76025900257487,0.574713742666257
1.75863047422265,0.555752951152608
1.75689537550539,0.536985502912939
1.75421651658947,0.51037738512051
1.75132344774711,0.484257052592822
1.74822041632902,0.45868325051836
1.74491222991392,0.433718062673162
1.73952505194947,0.397218243736001
1.73370136417781,0.362473741039796
1.72746539208064,0.329676490016067
1.7208439271384,0.298982085692796
1.711483902902,0.261577669053194
1.70156416728536,0.228203651739688
1.69115772829188,0.198824306789702
1.68033644899926,0.173271828894122
1.66701446854994,0.147479970727089
1.65330799447008,0.126172783813097
1.63931075734416,0.108753531882213
1.62510368382287,0.094633493265669
1.60531210646758,0.0795825851929798
1.58539324488205,0.0685259067647405
1.56545560024367,0.0604642169060529
1.54557953153174,0.0546214178932249
1.52040277674016,0.0494722124365117
1.49550270530917,0.0461111763764945
1.47093309304708,0.0439371013270212
1.44672703963794,0.0425490667315517
1.40177815436114,0.0412014393104489
1.3582599873453,0.0407606787100378
1.31617334699799,0.0407294558570266
1.27549235240556,0.0408907327180671
1.15305850584538,0.0418901449984203
1.04358140904617,0.0431766179163298
0.945769103941073,0.0446407497330695
0.858455737549878,0.0463245213230189
0.752900216555675,0.049074831122067
0.66314595647797,0.0524268550036114
0.587176673071591,0.0565374935076038
0.523315418914672,0.0616153404166798
0.482688379079779,0.0662045264666818
0.447585445968662,0.0716388800024628
0.417632028232043,0.0781125805665272
0.39254332043196,0.0858696971798767
0.376935518923518,0.0926496372129584
0.363862395187179,0.100473096605179
0.353315170504026,0.109541664312957
0.345323312106653,0.12010171219228
0.340974519320214,0.129387579192733
0.338218516543366,0.139897841048414
0.337128878482537,0.151840376069525
0.337803820308138,0.165467871217753
0.340109280591709,0.179846256374133
0.344161204475126,0.196242258306532
0.350120505247194,0.215043246028256
0.358188776136305,0.236733474084589
0.364451516055911,0.252116649556519
0.371720266970581,0.269056043456386
0.38007994262627,0.287749020723772
0.389626509388933,0.308405603345379
0.394871819718244,0.319523754925282
0.400453943869415,0.33120878069727
0.406387585846953,0.343482017350436
0.412687752876487,0.356360419546816
0.415535593906993,0.362132267846509
0.418456331498508,0.368020330642401
0.421451177509171,0.374024708459435
0.424521326095739,0.380145139237344
0.427433472735162,0.385917598489688
0.430412146970983,0.391788226381054
0.433458228820292,0.397755825126072
0.436572565753513,0.403818831373673
0.439791708304421,0.410044176485051
0.44308225008581,0.416362628329931
0.446444930734241,0.422771304549236
0.449880431608393,0.429266864787814
0.45825580088915,0.444872779758404
0.467044110059275,0.460877654242319
0.476249083256757,0.47720714270385
0.485871386817795,0.493773741406566
0.498044739139111,0.51395675845327
0.510810695607596,0.534152975323282
0.524149358825189,0.554168561314992
0.538033184646502,0.573814365417387
0.556461492462122,0.598042127110665
0.575633349185712,0.621087554236404
0.595453116747009,0.642730522043226
0.61581924082366,0.662835224548887
0.641833980040715,0.685676819752054
0.668344930527622,0.706066099079575
0.695173190265716,0.724133330226596
0.722158606736332,0.740072994548448
0.768215184895128,0.763005715107959
0.813777523030093,0.781475133559691
0.858439964751532,0.796435839924482
0.90191915762443,0.808664723937499
0.946857568834551,0.819395629505279
0.990088374789215,0.828251278581101
1.03153168134652,0.835649788472097
1.07115435904203,0.841897885974412
1.12113236872748,0.848831245029255
1.16793869102972,0.854529361253151
1.21167616021722,0.859279685182501
1.25247504447421,0.863285060534688
1.30712905894029,0.868106636885951
1.35629219076064,0.87198885238626
1.40043996889467,0.875164714378706
1.44003200971881,0.87779230701093
1.48877258393428,0.880778435322244
1.5304748914853,0.883137554057559
1.56611336658982,0.885028143638716
1.59654270633899,0.886556907271702
1.63149093926486,0.888226333680617
1.65950374797157,0.889500371023862
1.68194186155243,0.890483961902886
1.69990565605232,0.891247509572418
1.71933731070278,0.892052751544651
1.73350683395782,0.89262532879136
1.74383829461907,0.893036207306885
1.75137133826451,0.893331467266147
1.75846782248877,0.89360760968882
1.76306923310187,0.893784814535224
1.76605632516606,0.893899483116047
1.76799746646853,0.893973488394904
1.77158016909998,0.894110025877128
