Ca,x
1.30751330877904,0.942420588077714
1.30751305607575,0.942409159365007
1.30751275538792,0.942395940312774
1.30751239969719,0.942380632576059
1.30751198025288,0.942362908412654
1.30751163171376,0.942348400265797
1.30751123976426,0.942332296075303
1.30751079912332,0.942314438240094
1.3075103038274,0.942294659383373
1.30750983812151,0.942276332445511
1.30750932417927,0.942256398759624
1.30750875703991,0.942234743380091
1.30750813124376,0.942211248354643
1.30750750089378,0.942187990257494
1.3075068111649,0.942162991855618
1.30750605656848,0.942136160256495
1.30750523115057,0.942107403960816
1.30750432943518,0.94207666660791
1.30750334367513,0.942043834991365
1.30750226639622,0.942008830074853
1.30750108957298,0.941971580100134
1.30749977313225,0.941931067039011
1.30749833360416,0.941888081371553
1.3074967605454,0.941842582260791
1.30749504291022,0.941794545478822
1.30749272828615,0.941732329750353
1.30749015757348,0.941666343117125
1.30748730743289,0.941596671134788
1.30748415376074,0.941523455601597
1.30748167489449,0.941468516084448
1.30747901576584,0.941411929069925
1.3074761671332,0.941353806285236
1.30747311989972,0.941294275505291
1.30747012107247,0.941238160351478
1.3074669385046,0.941181089897578
1.30746356579418,0.941123197685138
1.30745999693169,0.94106462589662
1.30745620054229,0.941005128856464
1.30745219463684,0.940945253971342
1.30744797472122,0.940885165000858
1.30744353698132,0.940825028916173
1.30743821521817,0.940756717134994
1.30743260381886,0.940688811504981
1.30742670089861,0.940621557006909
1.30742050603241,0.940555192182233
1.30741242203158,0.940474491251794
1.30740389630332,0.940395920437364
1.30739493763935,0.940319855128616
1.3073855582286,0.940246630517098
1.30737725795882,0.940186783567229
1.30736867540041,0.940129357187272
1.3073598231466,0.94007447889491
1.30735071504598,0.940022251222115
1.30734187903776,0.939975365815018
1.30733284095962,0.939930967505522
1.30732361481407,0.939889084665981
1.30731421507507,0.939849728756464
1.3073043663402,0.939811824963714
1.30729436557466,0.939776577441601
1.30728422932414,0.939743951361833
1.30727397411922,0.939713899195585
1.30726255964861,0.939683704559527
1.30725104233429,0.939656470296778
1.3072394432618,0.939632094067417
1.30722778289879,0.939610464779334
1.30721300587263,0.939586899327223
1.30719820044407,0.939567277074944
1.3071834022108,0.939551346151444
1.30716864438813,0.939538853633681
1.3071478761118,0.939526559832171
1.30712732889156,0.939519972117905
1.30710707173434,0.939518441043998
1.30708716426947,0.939521362126556
1.30707109433555,0.939526706382315
1.30705531932186,0.93953440219664
1.30703985986665,0.93954419062259
1.30702473344523,0.939555835307304
1.30700977954484,0.93956929009948
1.30699519401243,0.939584224965265
1.30698098678041,0.939600458513815
1.30696716556958,0.939617827751809
1.30695278608143,0.939637540762548
1.30693886150508,0.939658230779518
1.30692539467866,0.939679755665539
1.30691238667122,0.939701989673875
1.3068985257837,0.939727287537146
1.30688522363014,0.93975318615484
1.30687247600828,0.93977957045172
1.30686027728638,0.939806340327478
1.3068470856051,0.939837087691889
1.30683458091655,0.939868110662584
1.30682275037438,0.93989931558907
1.30681158007534,0.939930622648013
1.30679939583055,0.939967084255106
1.30678806101809,0.940003502484735
1.30677755063006,0.940039802423465
1.30676783914578,0.940075922011553
1.3067572359001,0.940118818737015
1.30674769449531,0.940161313307603
1.30673917085304,0.940203349082279
1.30673162136645,0.940244881494084
1.30672352257692,0.940295808773748
1.30671678504212,0.940345853392695
1.30671133041528,0.940394979893537
1.306707083006,0.940443164506325
1.30670340918751,0.940501074451279
1.3067013197606,0.940557527354409
1.3067006921594,0.940612522377319
1.3067014104788,0.940666067802218
1.3067040579587,0.940731397839474
1.30670845974557,0.940794498563784
1.30671442760428,0.940855419073446
1.30672178778813,0.94091421419082
1.30673416630463,0.940993282825524
1.30674857518864,0.941068446113455
1.30676465908715,0.941139874483933
1.30678210388751,0.941207737717631
1.30681918787194,0.941330963542611
1.3068587396605,0.94144234841591
1.30689943147356,0.94154300070971
1.30694025867165,0.941633941738203
1.30696717784731,0.941689643036073
1.30699365388405,0.941741698018831
1.30701955189208,0.941790346124061
1.30704476623952,0.941835810377625
1.30707125441757,0.941881775798298
1.30709676800222,0.941924488094609
1.30712125530607,0.941964178216455
1.30714468453661,0.942001060716768
1.30716857538456,0.942037657211071
1.30719123424537,0.942071491228471
1.3072126725254,0.942102772070058
1.30723291248274,0.942131693101385
1.30725349836862,0.942160534593542
1.30727276441655,0.942187030767277
1.30729076357813,0.942211372977797
1.30730755290175,0.942233736873148
1.30732378111325,0.942255052600043
1.30733883544127,0.942274572110358
1.30735278402321,0.94229244719678
1.3073656941858,0.942308816760268
1.30737501219946,0.942320530116593
1.30738377767353,0.942331473036813
1.30739201938773,0.942341696551613
1.30739976519448,0.942351248635377
1.30740440146514,0.942356940919173
1.30740885819903,0.942362395993881
1.30741314175347,0.942367624956684
1.30741725833917,0.942372639325626
1.30742013088083,0.942376134168006
1.3074229217631,0.942379528886799
1.30742563321791,0.942382829744195
1.30742826746986,0.942386044473606
1.30743023639147,0.942388457110809
1.3074321622589,0.942390830611474
1.30743404611882,0.942393172378543
1.30743588905824,0.942395492089542
1.30743756297802,0.942397635168996
1.30743920365403,0.942399783543413
1.30744081216074,0.942401954939492
1.3074423897011,0.942404172905064
1.3075147561712,0.942487068825501
