Ca,x
1.31914960975337,0.94527647856189
1.31914940755838,0.945266233616328
1.31914916845424,0.945254531530537
1.31914888776031,0.945241146589318
1.31914855954379,0.945225835942579
1.31914828903793,0.945213438778209
1.3191479868564,0.945199796088397
1.31914764941233,0.945184796611942
1.31914727266815,0.945168323604578
1.31914691279979,0.945152842840731
1.31914651713187,0.945136095117833
1.31914608211877,0.945117997708615
1.31914560386685,0.945098466531953
1.31914511829521,0.94507901058803
1.31914458821612,0.945058182896002
1.31914400960753,0.945035917093567
1.31914337811287,0.945012148569422
1.31914269184743,0.944986917856992
1.31914194342308,0.944960077036929
1.31914112744554,0.944931573343605
1.3191402381331,0.944901360011164
1.31913922330496,0.944867903392568
1.31913811405178,0.944832499965848
1.31913690238175,0.944795126752634
1.31913557984769,0.944755774501321
1.31913378868712,0.94470468823546
1.31913179915718,0.944650667197185
1.31912959318678,0.944593800982863
1.31912715214457,0.944534224651939
1.31912528647001,0.944490846842995
1.31912328881775,0.944446298103604
1.31912115264379,0.944400667561713
1.31911887151846,0.944354055610011
1.31911662081237,0.944310043847925
1.31911423523906,0.944265379892429
1.31911171024183,0.944220166942169
1.31910904155152,0.944174514204969
1.31910621255406,0.944128333957886
1.31910323103896,0.944081945690385
1.31910009385962,0.944035472702982
1.3190967983568,0.943989040342408
1.31909283880395,0.943936229428049
1.31908866776396,0.943883823636663
1.31908428398781,0.943832007407016
1.31907968728651,0.943780960117117
1.31907366059705,0.943718664143945
1.31906730866741,0.943658143661933
1.31906063827386,0.943599684823609
1.31905365874195,0.943543542810989
1.31904750734835,0.943497920997458
1.31904115055898,0.943454238916073
1.31903459785821,0.943412591945991
1.31902785967504,0.943373056381131
1.31902140223295,0.943338054811628
1.31901480226537,0.943304981627445
1.31900806996685,0.943273856107785
1.31900121588067,0.943244685039479
1.31899410682756,0.943216925342057
1.31898689385936,0.943191179340546
1.31897958872473,0.943167420083036
1.31897220317512,0.94314561139123
1.31896409584904,0.943124061816407
1.31895592206938,0.943104699299322
1.31894769631726,0.943087449952302
1.31893943267789,0.943072233590578
1.31892921425002,0.943056147817747
1.31891898330044,0.943042855598583
1.31890876285541,0.943032186720211
1.31889857449857,0.943023969588086
1.31888422271971,0.943016189025165
1.31887002751315,0.943012521567941
1.31885603469285,0.943012516386955
1.31884228412312,0.943015750535316
1.3188308092587,0.943020754838268
1.31881955229186,0.943027596057432
1.3188085286518,0.943036070481774
1.31879775139584,0.943045991719004
1.3187872910043,0.943057122574478
1.31877709367661,0.943069364942851
1.31876716643252,0.943082582268845
1.31875751472304,0.943096651569522
1.31874756847389,0.943112406664049
1.31873794097703,0.943128880522031
1.31872863415229,0.943145968100655
1.3187196486942,0.943163576277248
1.31871013351409,0.943183452586471
1.3187010050704,0.943203763149736
1.31869226043223,0.943224423730797
1.31868389569124,0.943245360913458
1.31867488962286,0.943269286986364
1.31866635525077,0.943293405544241
1.31865828380384,0.943317648342805
1.31865066579234,0.943341957099487
1.31864238376779,0.943370172352313
1.31863468192137,0.943398344337892
1.31862754332954,0.943426418502243
1.31862095071662,0.943454349544882
1.31861377656376,0.943487427625051
1.3186073246256,0.943520197200155
1.31860156527137,0.943552616917078
1.31859646916981,0.943584654115369
1.31859103324448,0.943623769110765
1.31858651696919,0.943662221904614
1.31858286824525,0.943699986395871
1.31858003669021,0.943737044875677
1.31857760553881,0.943781584118145
1.31857624815482,0.943825031575348
1.31857588280413,0.943867385787844
1.3185764320928,0.943908651993545
1.31857829168459,0.943958676056295
1.31858133079402,0.944007047406526
1.31858542582537,0.944053800041391
1.31859046243799,0.944098972263486
1.31859867222731,0.944158186941205
1.31860819826292,0.944214640285168
1.31861882242803,0.944268444032796
1.3186303506059,0.944319710155225
1.31865327636377,0.944407476349237
1.31867778038171,0.944487742012827
1.31870315105621,0.944561125761525
1.3187288304253,0.944628205229194
1.31874819859332,0.944675098925262
1.31876734810629,0.944718905873398
1.31878616045671,0.944759828336003
1.31880454163385,0.944798055521351
1.31882329679205,0.944835484470885
1.31884143250915,0.944870329124357
1.31885890261023,0.944902767935405
1.3188756758341,0.944932967139247
1.31889273037619,0.944962802955408
1.31890896528558,0.944990453319964
1.31892438070198,0.945016078613879
1.31893898513255,0.94503982744583
1.31895373548634,0.945063323530667
1.31896759918874,0.945084983586932
1.31898060603972,0.945104951397835
1.31899278939838,0.945123359453544
1.31900369077053,0.945139598606822
1.31901390591204,0.945154624358715
1.31902346784367,0.945168527614467
1.31903240973152,0.945181392509337
1.31903867459627,0.945190329437965
1.31904462839134,0.945198765808049
1.31905028424143,0.945206730209415
1.31905565501565,0.945214250098102
1.31905913644311,0.945219103484594
1.31906249675688,0.945223773641606
1.31906573972852,0.945228269175257
1.3190688690746,0.945232599316319
1.31907115491586,0.945235760001902
1.31907337984864,0.945238837656129
1.31907554542964,0.945241838343613
1.31907765322238,0.945244769524515
1.31907928080829,0.945247045262945
1.31908087401664,0.945249289211696
1.31908243367102,0.94525150877805
1.31908396062983,0.945253713391652
1.31908532882535,0.945255726082926
1.3190866711895,0.945257748065814
1.31908798852829,0.945259794383929
1.3190892817328,0.945261884314729
1.3191508574663,0.945340931239976
