Ca,x
1.0718998659889,0.879315923814747
1.07189988960884,0.879296560496007
1.07189992038479,0.879270770606521
1.07189996040166,0.879236428635737
1.07190001215701,0.879190718857088
1.07190008761369,0.879121359156587
1.07190018567958,0.879026098150197
1.07190030966718,0.878895506561778
1.07190045942156,0.878716982918455
1.07190057433293,0.878557408657949
1.07190069166496,0.878360463777115
1.07190079882441,0.878118105177812
1.07190087401738,0.87782092649151
1.0719008879002,0.877528964687284
1.07190082854981,0.877186242434875
1.07190065547546,0.876785473233055
1.0719003131204,0.876318862286245
1.07189965355553,0.875721136137891
1.07189856959689,0.875023140526651
1.07189688932339,0.874213982575534
1.07189439346221,0.873283400535729
1.07189098966114,0.872270329201968
1.07188630263948,0.87113104433626
1.07187999797964,0.869860850301623
1.07187169654361,0.868457168072676
1.07186100942804,0.866923773894428
1.07184747019596,0.865259419971108
1.07183060970687,0.863468463508502
1.0718099479636,0.86155728318668
1.07178219899628,0.859321520256332
1.07174862319797,0.856962311587931
1.07170862650732,0.854493560417965
1.07166165824743,0.851929797797828
1.0715948834651,0.848725389527172
1.07151643450296,0.845428304167182
1.07142567192983,0.842061462172255
1.07132208003984,0.838645454148969
1.07118198339016,0.834553176322087
1.07102279247437,0.830442050895736
1.07084420477994,0.826332454300369
1.07064606442136,0.822240485598007
1.070387739816,0.81746314434522
1.0701023842032,0.812742405264429
1.06979023576792,0.808089059735625
1.06945163411686,0.803510562277554
1.06892099706757,0.797087918186041
1.06833827004391,0.790837478018668
1.06770498695495,0.784762993474499
1.0670227660115,0.778864953031646
1.06602560845688,0.771168718555052
1.06494619904435,0.763784450689068
1.06378866699969,0.75670235587332
1.06255707840417,0.749911336489138
1.06086812533344,0.741574931389297
1.05907111086864,0.733677505504803
1.05717390294588,0.726195349961285
1.05518402202869,0.719106100974118
1.05294236896055,0.711877221668642
1.05060983651143,0.705057769893194
1.04819457258991,0.698626555824474
1.04570433135752,0.692564644286686
1.04286654094643,0.686259207066129
1.03995534454055,0.680366683959303
1.03697986915755,0.674869837035191
1.03394883452694,0.669753851400577
1.03050205823799,0.664465945318884
1.02700739932386,0.659624291424131
1.02347562982765,0.655216735252107
1.01991712395211,0.651233399895467
1.01596943766301,0.647319010874052
1.0120144178034,0.643903840732255
1.0080647070242,0.640981579783259
1.00413258104924,0.638547470075746
1.00011474853638,0.63654745811674
0.996140909021295,0.635058103733317
0.992223416720024,0.634076634388457
0.988374288009872,0.63360017507112
0.984474281017259,0.633635289480004
0.980672561698616,0.634202976108715
0.976981192474569,0.635296574852975
0.973411717795367,0.636907208404694
0.969518239451631,0.639349639632041
0.965811279726434,0.642422504046679
0.962304626192433,0.646097948662143
0.959010645984828,0.650341738265282
0.956025893811585,0.654967792657771
0.953260142048121,0.660048031737269
0.950719993833541,0.665533913651706
0.948410270103713,0.671372239732671
0.946597087434435,0.676673787076971
0.944960058615456,0.682158803426048
0.943498913367642,0.687788074687778
0.94221235020168,0.693522418136787
0.940944070504249,0.700205891847853
0.939899192410667,0.706921538274083
0.939071235886837,0.713617046482408
0.938452440509354,0.720244948971823
0.938009000459121,0.727275659547365
0.937786715596655,0.734134138503607
0.937772507483872,0.740784098611429
0.937952747770312,0.747197537370714
0.938303815604439,0.75322271111486
0.938814574834718,0.758989826657433
0.939472155864794,0.764492077909449
0.940264003823341,0.769727484084776
0.941296487484653,0.775282602397791
0.942466238793693,0.780512355947756
0.943757919057034,0.785427809754116
0.945157190894516,0.790042637437124
0.946963328475661,0.795215038006699
0.948884667438437,0.800003407327023
0.950902125715354,0.804436476513003
0.952998593459269,0.808542497563079
0.956100636781112,0.813894225950684
0.95929450968302,0.818706802821141
0.962547756173693,0.823045800839299
0.965833257836435,0.82696898767034
0.969255074229273,0.830656878821834
0.972666634520455,0.833999439592342
0.976050888589004,0.837038623976516
0.979393981811938,0.839810358396801
0.982956962388214,0.842547466010135
0.986447329142936,0.845040293548024
0.989856362449287,0.847317482844451
0.993177461382528,0.84940346046452
0.996919351721516,0.85161459162602
1.00053089726388,0.853623884414815
1.00400900072186,0.855455136846903
1.00735225870812,0.857128561990073
1.01116335408553,0.858942021262999
1.01478451082693,0.860580510077152
1.01821919994762,0.862065129545391
1.02147210954481,0.863413740257936
1.02519638644245,0.86489449184655
1.02867064237093,0.866219449665821
1.03190695253866,0.867408261559355
1.03491782928707,0.86847748258772
1.03837036716104,0.869662678881752
1.04151728374285,0.870707197827325
1.04438205837582,0.871630165578262
1.04698720305146,0.872447555112136
1.04976585612378,0.87329751620697
1.05224340834155,0.874037146789266
1.0544504095619,0.874682177823929
1.05641482996137,0.875245720910713
1.05842572084104,0.87581264541665
1.06017941817555,0.87629906575846
1.06170780322194,0.876717101814272
1.06303908015657,0.877076863171695
1.06440665274823,0.8774422805839
1.06556473401477,0.877748515998744
1.06654496363937,0.87800544296497
1.06737434235388,0.878221271688338
1.06823204159655,0.878442886490761
1.06892769952228,0.878621560493539
1.06949177335196,0.87876566396862
1.06994905596453,0.878882101447708
1.07041758572923,0.879000819121689
1.07077366933424,0.879090852062553
1.0710442892144,0.879159019945815
1.07124996222331,0.879210892970742
1.07189979445546,0.879373752024179
