Ca,x
0.186461399048648,0.163631301422002
0.186461344424627,0.163614523030181
0.186461258422259,0.163588146955963
0.186461122879673,0.163546671817558
0.186460909031698,0.163481466778986
0.1864605703238,0.163378778595771
0.186460037598433,0.163218464802302
0.186459200024338,0.162969513868424
0.186457885464851,0.162586379580758
0.18645652765737,0.162199604674786
0.186454672439312,0.161684720207815
0.186452148014784,0.161007596892766
0.186448732575112,0.160130482133944
0.186443705372611,0.158910229564851
0.186436864853594,0.157363934607429
0.186427683234993,0.155456614046649
0.186415556780834,0.153169576294564
0.186396229573518,0.149932707918717
0.186370554011416,0.146190695993565
0.186337394852383,0.142010409886856
0.186295718306157,0.137475610644658
0.186245496048921,0.132751064758671
0.186185482824563,0.127850927065297
0.186115170648616,0.122847932915037
0.186034209207409,0.117804481099577
0.185983555943501,0.114950604394808
0.185929399464856,0.112108495498568
0.185871731538901,0.109285159206305
0.185810554307249,0.106486717406226
0.18576162187919,0.104375741838963
0.185710669391663,0.102284350071754
0.18565770771727,0.100214370315743
0.185602750046574,0.0981674197389776
0.185533101892876,0.0957061529271166
0.185460543952518,0.0932834023977445
0.185385111350295,0.0909010327797974
0.18530684244294,0.0885605897308111
0.185163694825981,0.0845832119674515
0.185012284001963,0.0807418938586518
0.184852861801564,0.0770395862000357
0.184685692554776,0.0734776463564552
0.184451697447432,0.0689553687737609
0.184205125097051,0.064678951895617
0.18394663739321,0.0606433461765891
0.183676893707444,0.0568417200573205
0.183273847092991,0.0518067174547677
0.182851045910997,0.0472049322896171
0.182410245126677,0.0430082761952506
0.181953107928395,0.039188063501354
0.181206785505534,0.0338856878752107
0.180429604050651,0.029334687438812
0.179626475850626,0.0254379453857888
0.178801727591474,0.0221076986742491
0.177693710509589,0.0184696459390455
0.176562221867144,0.0155205648807272
0.175413271922841,0.0131334713629616
0.174251795094193,0.0112034299081523
0.172905617716518,0.00943781555148648
0.171553080722258,0.00805814904608301
0.170198062661976,0.00698090216910736
0.168843596423358,0.00614048011014365
0.167078494044274,0.00531549989689735
0.165322255733153,0.00472172585065864
0.16357772758127,0.00429578500198629
0.161846921514768,0.00399188011467019
0.159170806216065,0.00368570618102237
0.156534943241441,0.00351491427486893
0.153941159250699,0.00342697684243534
0.151390271381244,0.00339031388083483
0.146256404847,0.00340338216920421
0.141304140448178,0.00347551106474575
0.136529051713553,0.00357244392899941
0.131925774902026,0.00368263545992893
0.121576667751161,0.00398040745611859
0.112106654831216,0.00431970691862175
0.103448288080345,0.00470254158323854
0.0955399928572044,0.00513458729420973
0.0856158859578013,0.00583435508368309
0.0769183178912559,0.00666183211367209
0.069328331686154,0.0076380754436271
0.0627432383463325,0.00878603878788544
0.0575971084378398,0.00998706159208375
0.0531398548790712,0.0113639996613096
0.0493235060349855,0.0129326237210621
0.0461065660786027,0.0147066977364913
0.0443585513913135,0.0159442857991532
0.0428292990386606,0.0172703564658041
0.0415111118775749,0.0186855171382907
0.0403967670344368,0.0201895174113925
0.0399169807041014,0.0209690973367265
0.0394849648151661,0.0217700466215899
0.0390999205805087,0.0225920590391875
0.0387610600041132,0.0234347727070469
0.0385713198200343,0.0239749819713503
0.0383993325233662,0.0245230950798074
0.0382449064537005,0.0250789898554365
0.0381078504982186,0.0256425365227208
0.0379900412137135,0.0262029434169145
0.0378886000846495,0.0267704531867186
0.0378033470088305,0.0273449238920046
0.0377341018015063,0.0279262079140261
0.0376704647296631,0.0286524686916146
0.0376305760642768,0.0293885683467903
0.0376140955177497,0.0301341995610852
0.0376206816314127,0.0308890457992385
0.0376847013426124,0.0322042837409562
0.0378138323367034,0.0335439916797671
0.0380063201477535,0.0349064464771015
0.0382603957376019,0.036289893850792
0.0387940295949822,0.0385557105942481
0.0394750150828905,0.0408639634446828
0.0402957794207055,0.043207441994775
0.0412487026378201,0.0455791117736384
0.0426744279632551,0.0486973705261164
0.0442943112507491,0.051838100174973
0.0460917124014786,0.0549885164991163
0.048050262437333,0.0581369206695983
0.0507653993072948,0.0621453060822855
0.0536857837671701,0.0661141306488063
0.0567805805522539,0.0700270314997554
0.0600206547083765,0.0738703718393243
0.0639674855108826,0.0782722526848175
0.0680359030491355,0.0825485767038124
0.0721889635621228,0.0866880932981271
0.0763934005541753,0.0906830894034507
0.0815396287393765,0.0953442131241426
0.0866715666744414,0.0997774953064321
0.0917495875543047,0.103980752629149
0.0967406047337193,0.10795575333805
0.102577005928929,0.112428903409346
0.108212616032602,0.116588556136076
0.113620145424676,0.120446688606125
0.118780500343039,0.124018007617289
0.124641106016447,0.127953281721166
0.130116863806996,0.131523746626104
0.135206679975943,0.134756760233495
0.139916664382138,0.137679886336877
0.145082073527576,0.140813818533918
0.149744671751476,0.143582095630176
0.153936151956005,0.146023876083693
0.157690910461044,0.148175463818271
0.161601456788663,0.150381530967747
0.165012624998598,0.152278164410562
0.167979297496211,0.153907234102521
0.170552914484182,0.155305605474128
0.173043047973568,0.156645643652067
0.175154547340086,0.157772271962023
0.176941633085163,0.15871892938989
0.178451809500926,0.159514163075353
0.179920967696406,0.160283533857035
0.181124034902288,0.160910597747358
0.182108077152452,0.16142145091505
0.182912235076511,0.161837665554545
0.183712557459495,0.162250613260892
0.184333234704718,0.162570132216412
0.184814298629096,0.162817251237958
0.185186990508963,0.163008487882789
0.185503304107271,0.163170499862476
0.185741199469071,0.1632922986765
0.185920103281186,0.163383775944555
0.186054642237758,0.163452612454304
0.186461493488236,0.163660355688362
