Ca,x
2.15150977368185,0.934123486571615
2.15150992882855,0.934116222906705
2.15151021452255,0.934102836339465
2.15151074198709,0.934078064333157
2.15151171606557,0.934032119543586
2.15151299364472,0.933971445737953
2.15151501304965,0.933874764687035
2.15151817280622,0.933721328980749
2.15152303056564,0.933480171425871
2.15152994952984,0.933125606759814
2.1515398414999,0.932596012443594
2.15155339658568,0.931824446573247
2.15157104948285,0.930734458665626
2.15159583031962,0.929023850017746
2.1516246875146,0.92671013265256
2.15165550595508,0.923728019052095
2.15168537333061,0.920051630415895
2.1517199160534,0.913563628233875
2.15173521039332,0.905811509187715
2.15172199808551,0.897003782101266
2.15167251622387,0.887370881249376
2.15155071136427,0.874507556791366
2.15135455270775,0.861035951310646
2.1510784805947,0.847220067023298
2.15071920248278,0.833247418369638
2.15019589183358,0.817006874830385
2.14955737281652,0.800850765874186
2.14880383037285,0.784851737772782
2.14793617297546,0.769044964539932
2.14727890562206,0.758371071143964
2.14656949032167,0.747793563947648
2.14580839306361,0.737311010291741
2.14499608337325,0.726920665678688
2.14392089260685,0.714187884588766
2.14276886976156,0.701583405268196
2.14154082917804,0.689099517469082
2.14023754532217,0.676728620909923
2.13866023153818,0.662748255135289
2.13698702329562,0.648895782207876
2.13521888651057,0.635162622959487
2.13335673309387,0.621541430241333
2.1298477220712,0.597784121791929
2.12605371197791,0.574332619672008
2.12197900323001,0.551174612890539
2.11762781645616,0.528308957026133
2.11036427679557,0.493546074471984
2.1024667443706,0.459584722609832
2.09395439125882,0.426546826434174
2.08484929976541,0.394590031680128
2.07164804725049,0.353431564605861
2.0574857975887,0.315016335301735
2.04244886124612,0.279729021820237
2.02663363449188,0.247848409504955
2.00783573815813,0.215911273398401
1.98831872168568,0.188523536829717
1.96823177184177,0.165456797154998
1.94771453516182,0.146325122502207
1.92015150639648,0.126289911572974
1.89229888899007,0.111189661047224
1.86435270704077,0.0999798138840049
1.83646358721654,0.0917578374190756
1.80151666637944,0.0845164899213205
1.76699831336784,0.0797608418636689
1.73301517034967,0.0766887604347165
1.69963222461478,0.0747597447153005
1.64256921521262,0.0730596139926795
1.58756388983962,0.0725916925183598
1.5346279457262,0.0727284557767667
1.48372436086948,0.0731954853018986
1.36402458033876,0.07500879748049
1.25590561389792,0.0773102795439522
1.1583888322074,0.0799402818076265
1.07056967756998,0.0829434979969731
0.97975806622519,0.0869571578852484
0.89981037334609,0.0916501266533939
0.829766467739584,0.0971682223642209
0.768812916815755,0.103697892418746
0.73035938007156,0.109131917686945
0.696022594522776,0.115324381993493
0.665642482044185,0.122421529994331
0.639101996081161,0.130606506292442
0.622156921635853,0.137383926411486
0.607200985309899,0.144980631574582
0.594245715332877,0.153546337102375
0.583324561295337,0.163268939062189
0.576416551745963,0.171588982875819
0.570760128054394,0.180857526138432
0.566410679171533,0.191252157120164
0.563441304171516,0.202996875294471
0.56203993836762,0.214788805438693
0.561888925021604,0.228139655881223
0.563101520390817,0.243398771541558
0.565821682205232,0.261015296962718
0.568896118771355,0.275837223875354
0.572979913723961,0.292547503707751
0.578184070757371,0.311495052984899
0.584640612898517,0.333083545136011
0.589607177072591,0.348819734931938
0.595223040323303,0.36599718672788
0.601541011394113,0.384729140752444
0.608617088647163,0.405108164443816
0.612581870096489,0.416281346602697
0.616771479175952,0.427907705017579
0.621193556640196,0.439982259493313
0.625855448311958,0.452493824608776
0.629102991009915,0.461076635555669
0.632462262837271,0.469838498430284
0.635934991735423,0.478770308076046
0.639522734596886,0.487861269761388
0.643362907963636,0.497435314244765
0.647329264443833,0.50715094709541
0.651422766646616,0.516990467620251
0.655644066670209,0.526934404416327
0.661563351895361,0.540525912608815
0.667717178316767,0.554213733719254
0.674104037914655,0.567938254678507
0.680721136323252,0.581637981983035
0.69233252360179,0.604404437030531
0.704553215338431,0.626643784845425
0.717347100137909,0.648102667700228
0.730670886772801,0.668572358282392
0.748851045871348,0.693643349095284
0.767738579866858,0.716542065179221
0.787213065532737,0.737203108986309
0.807157803234,0.755672796309919
0.837379539183697,0.779323386092996
0.868082543064929,0.799016023716361
0.899006314032807,0.815375748792782
0.929941107365309,0.82898955367597
0.970695019770204,0.843672160399539
1.01090033416246,0.855379877478021
1.05035845005135,0.864839161597953
1.08893287000424,0.872586641320947
1.13492995871076,0.880324103356578
1.17936534272497,0.88659615651482
1.22218917463534,0.891769580468955
1.26338490884095,0.896102563226398
1.31994930754495,0.901230870309703
1.37322020813033,0.905370068826475
1.42331015397211,0.908777275471269
1.4703528904772,0.91162632683198
1.53830295694205,0.915249089526062
1.5997001542495,0.918112234692395
1.65510924324378,0.920423827251044
1.70506917423245,0.922319235171219
1.76873213027385,0.924512996684538
1.82342672925033,0.926225801915875
1.87037949645997,0.927587395882374
1.91066335851693,0.928682852162976
1.9587243488152,0.929911749470245
1.9972322990337,0.93083936533215
2.02807187049237,0.931549755333832
2.05276382919382,0.932097980546409
2.08007256575262,0.932685550914825
2.0998325154091,0.933097942429514
2.11413059776886,0.933390645218935
2.12447945685219,0.93359889623843
2.13435359724065,0.933795808517547
2.14061533842256,0.933919161579207
2.14459180623844,0.933997218232434
2.14712055515367,0.934046444586024
2.15150959332043,0.934131917492303
