Ca,x
0.100233804424595,0.0598293143467004
0.100727343597525,0.0600149729672753
0.101133288214798,0.0601673799998564
0.101540055993067,0.0603197401765735
0.101858237137605,0.060438742816562
0.102106996315848,0.0605316290558947
0.10230140759392,0.0606041812095241
0.102466093639831,0.0606655380360817
0.102591622442274,0.06071230772282
0.102687296929849,0.0607479104412944
0.102760215718333,0.0607750728081442
0.102993278144878,0.0608617151239532
