Ca,x
0.270046243990363,0.258365620770636
0.270046202996827,0.258343873800119
0.270046137463737,0.258309180495609
0.27004603255438,0.258253809322852
0.270045864303542,0.258165432527552
0.270045590514121,0.258022763059495
0.27004515075635,0.257795959289506
0.270044443551823,0.257437473812096
0.27004330475604,0.256876337961845
0.270042096395372,0.256300086247113
0.270040408130725,0.255524704003554
0.27003805570846,0.254495728137844
0.270034791644556,0.253153596735758
0.270029902348002,0.251294400951034
0.270023077015167,0.248937278239397
0.27001368493977,0.246034425640945
0.270000991314439,0.242564788296792
0.269981752997465,0.237996692429025
0.269956092151485,0.232776759481891
0.269922820453397,0.226989571706136
0.269880839035676,0.220735774591523
0.269820890257366,0.213146333748943
0.269747092978593,0.20523515889804
0.269658541352892,0.197134586196021
0.269554595335245,0.188956054011391
0.269502105378989,0.185235480004777
0.269446321841826,0.181525034984863
0.269387229825329,0.177831193504778
0.269324821631608,0.174159738513125
0.269248949674566,0.169971760428247
0.269168699559134,0.165827014411029
0.269084089556954,0.161731423171716
0.268995146363458,0.157690085376591
0.268884401031651,0.152986016141971
0.268767711268113,0.148369842325857
0.268645157350714,0.143846375314286
0.268516828860175,0.139419447421663
0.268303589587617,0.132660104099036
0.268076728383274,0.126154242594905
0.267836689120128,0.119905842695107
0.267583936021947,0.113916016779376
0.267234216463934,0.106454342645362
0.266864580972618,0.0994265761861102
0.266476134225825,0.0928209811009341
0.266069969962257,0.0866232206982255
0.265449063016115,0.0782934466820537
0.264796077387763,0.0707387650458582
0.264114066745112,0.0639022878294936
0.263405903254626,0.0577274678922864
0.262301655254401,0.0495931960414441
0.261152890946527,0.0426452914804291
0.25996687702808,0.0367240451291895
0.258750000348672,0.0316867686787577
0.257126036007063,0.0262402512104959
0.255469410972865,0.0218454505708581
0.253788716165263,0.0183046929574427
0.252091028606184,0.0154546015361762
0.250122361836981,0.0128575912480342
0.248145704000484,0.0108391314892783
0.246166510581249,0.0092720831669454
0.244189080096795,0.00805585046013566
0.241564569574135,0.00685070992539651
0.238954725462727,0.00599411007415299
0.236363606521671,0.00538766390151304
0.233794107414131,0.00495939611287615
0.229569539162801,0.00451372017584922
0.225415371498668,0.00427649922331564
0.221334101068951,0.00416086364191551
0.217326724767826,0.00411377487347283
0.208009316654217,0.00414142785208836
0.199105343828215,0.00424845588952376
0.19059930996157,0.00438459453109016
0.182475023936044,0.004531723248063
0.161246095931956,0.00502088502606848
0.142652161341029,0.00560683598386415
0.126391543620588,0.00631077798735482
0.112201259314613,0.00715837494190274
0.0985896731961529,0.00830666471476838
0.0869893888042075,0.00972230742029245
0.0771790374838858,0.011467020945374
0.0689754598266103,0.013612662161366
0.0637674542259839,0.0155421181198168
0.0593354929069718,0.0177810875893893
0.0556375741304083,0.0203659587540879
0.0526392367493318,0.0233306158443586
0.0511413270093895,0.02533904246716
0.049888167849225,0.0275047936817496
0.0488750224141942,0.0298316318612988
0.0480975223043787,0.0323215494154906
0.047832892460425,0.0334506457724003
0.0476113701749254,0.0346102778757041
0.0474326356058796,0.0358002873162783
0.0472963664924152,0.0370204315780478
0.0472235473880702,0.0379295625185568
0.0471730369264623,0.0388544279353767
0.0471447059718392,0.0397948635920193
0.0471384232379592,0.0407506859596236
0.0471537842791561,0.0417116677508946
0.0471904808824706,0.0426873102963185
0.0472483778466563,0.0436773824999622
0.0473273366947028,0.0446816368286377
0.04745847066466,0.0459834542916253
0.0476233728795978,0.0473073566604618
0.0478217287594905,0.0486527232260221
0.0480532123988012,0.0500188985861576
0.0485292384773566,0.052421730677206
0.0491009555233684,0.054880664236432
0.0497664335690379,0.0573917721393682
0.0505236286470686,0.0599509620633921
0.0518075204029998,0.0638165359052512
0.0532799964911783,0.067764236338125
0.0549331270705597,0.0717801502164743
0.0567585377247589,0.075850495889251
0.059141967565981,0.080744452417058
0.0617413739955536,0.0856750313313993
0.064540945814402,0.0906221769003505
0.0675245816570292,0.0955672746917787
0.0715387536847048,0.101796020327932
0.0757887981390011,0.107964029827486
0.0802423676618669,0.114045054521742
0.0848680126359341,0.120016883368635
0.0910020853485527,0.127484415694696
0.0973090446981696,0.134711528577853
0.103733083389984,0.141675180227372
0.110223271247592,0.148359954223261
0.117840030030354,0.155814170219054
0.125420042622951,0.162865893140418
0.132907870771995,0.169514473943719
0.140256850467227,0.175765976973827
0.148628094800471,0.182588988476568
0.156708431496194,0.188902963214683
0.164461613335331,0.19473213407891
0.17186207622841,0.200104121835807
0.180362994284524,0.206060510489858
0.188304638224216,0.211433672566295
0.195685965809326,0.216273067833043
0.202516072313825,0.220626883817965
0.209786324043692,0.225137032770228
0.216370355843931,0.229117249277654
0.22230997436215,0.232626802778175
0.227650444760921,0.235719706203493
0.23335599702718,0.238960763102215
0.238340871892892,0.24174114205115
0.242683155680874,0.244125320889721
0.246456191769245,0.246169278502709
0.250139487131157,0.248140309204346
0.253264386616892,0.249794214739107
0.25591051626788,0.251181786483049
0.258147727651412,0.252345890265456
0.260339960534001,0.253478565081407
0.262133431304139,0.254399469096072
0.263598941727697,0.25514811917248
0.264795362179979,0.255756834646731
0.265991893807522,0.25636327375562
0.266917017968064,0.256830673230765
0.26763183869598,0.257190871243634
0.268183930575628,0.257468591267513
0.268653365861282,0.257704277030669
0.269004602761032,0.257880461670839
0.269267378409878,0.258012098071444
0.269463974235127,0.258110596693884
0.270046312032746,0.258401782899627
